网瘾:0.0012,0.0012,0.0013,0.0023,0.0016,0.0012,0.0012,0.0012,0.0057,0.0012,0.0011,0.0015,0.0013,0.0012,0.0028,0.0027,0.0013,0.0012
肝上:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0030,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
曾孙:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0039,0.0011,0.0015,0.0025,0.0012,0.0015,0.0012,0.0013,0.0012
霍金的:0.0012,0.0012,0.0052,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
肉偿:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0028,0.0012,0.0013,0.0012
斗蛇:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0028,0.0012,0.0013,0.0012
张云龙:0.0012,0.0012,0.0013,0.0048,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
丈母娘:0.0027,0.0077,0.0013,0.0036,0.0035,0.0012,0.0012,0.0069,0.0011,0.0027,0.0011,0.0030,0.0145,0.0037,0.0028,0.0012,0.0024,0.0012
工人:0.0012,0.0060,0.0013,0.0023,0.0016,0.0012,0.0037,0.0022,0.0011,0.0027,0.0022,0.0015,0.0246,0.0026,0.0015,0.0051,0.0030,0.0142
就别进:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0028,0.0012,0.0013,0.0012
笔记本:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0046,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0194,0.0013,0.0012
浅谈:0.0039,0.0070,0.0026,0.0023,0.0016,0.0028,0.0037,0.0012,0.0194,0.0012,0.0034,0.0015,0.0013,0.0026,0.0015,0.0080,0.0024,0.0023
港澳:0.0012,0.0117,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0022,0.0015,0.0013,0.0012,0.0015,0.0012,0.0024,0.0012
射太快:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0030,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
方向盘:0.0012,0.0205,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0022,0.0012,0.0011,0.0015,0.0025,0.0012,0.0015,0.0027,0.0013,0.0012
壶口瀑布:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0030,0.0012
盛路:0.0012,0.0012,0.0026,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
国防科:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0034,0.0015,0.0013,0.0012,0.0015,0.0024,0.0013,0.0012
变霾:0.0012,0.0012,0.0026,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
绿宝石:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0042,0.0012,0.0015,0.0012,0.0024,0.0012
自查:0.0022,0.0012,0.0013,0.0011,0.0016,0.0023,0.0087,0.0012,0.0011,0.0012,0.0011,0.0089,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
嘉华:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0037,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0023
味药治:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0030,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
第三季:0.0012,0.0023,0.0013,0.0069,0.0016,0.0012,0.0012,0.0012,0.0022,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0024,0.0024,0.0012
嘴上:0.0039,0.0012,0.0013,0.0023,0.0069,0.0023,0.0012,0.0022,0.0011,0.0012,0.0022,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
李云迪:0.0012,0.0012,0.0013,0.0068,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
巨丰:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0028,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
工事:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0056,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
波音:0.0012,0.0023,0.0052,0.0011,0.0016,0.0012,0.0022,0.0012,0.0011,0.0012,0.0173,0.0015,0.0013,0.0012,0.0015,0.0024,0.0024,0.0072
周薪:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0059,0.0015,0.0012,0.0013,0.0012
浅读:0.0012,0.0012,0.0013,0.0011,0.0035,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
岩画:0.0012,0.0012,0.0026,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
六道菜:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0038,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
股遭:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0059,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
遭袭:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0025,0.0015,0.0025,0.0012,0.0015,0.0012,0.0013,0.0089
股中:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0028,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
官降:0.0012,0.0070,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
被告人:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0078,0.0012,0.0015,0.0012,0.0013,0.0012
网盘:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0063,0.0013,0.0012
清甜:0.0012,0.0012,0.0013,0.0011,0.0016,0.0028,0.0012,0.0060,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
巨亏:0.0012,0.0023,0.0013,0.0011,0.0016,0.0012,0.0107,0.0012,0.0011,0.0012,0.0011,0.0015,0.0025,0.0012,0.0015,0.0051,0.0013,0.0012
预防针:0.0027,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
白首:0.0012,0.0012,0.0013,0.0011,0.0101,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
润肤:0.0012,0.0012,0.0013,0.0011,0.0016,0.0023,0.0012,0.0079,0.0011,0.0012,0.0011,0.0030,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
润肠:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0028,0.0011,0.0012,0.0011,0.0045,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
聚餐:0.0012,0.0012,0.0013,0.0048,0.0016,0.0012,0.0022,0.0098,0.0022,0.0012,0.0011,0.0015,0.0032,0.0012,0.0015,0.0012,0.0013,0.0012
泌尿系:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0030,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
拈花一笑:0.0012,0.0012,0.0013,0.0011,0.0035,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
变革:0.0012,0.0012,0.0039,0.0011,0.0016,0.0012,0.0087,0.0012,0.0011,0.0012,0.0025,0.0015,0.0013,0.0012,0.0015,0.0143,0.0013,0.0029
无事近:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0030,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
GIF:0.0027,0.0023,0.0013,0.0027,0.0016,0.0012,0.0012,0.0022,0.0046,0.0012,0.0022,0.0015,0.0078,0.0317,0.0015,0.0024,0.0024,0.0012
耐得:0.0012,0.0012,0.0013,0.0011,0.0051,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
股东:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.1164,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0028,0.0081,0.0013,0.0012
致癌物:0.0022,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0028,0.0011,0.0012,0.0011,0.0090,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
敲诈:0.0012,0.0012,0.0013,0.0023,0.0016,0.0012,0.0022,0.0012,0.0011,0.0012,0.0022,0.0015,0.0068,0.0022,0.0071,0.0024,0.0013,0.0012
救过:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0052,0.0011,0.0015,0.0013,0.0012,0.0028,0.0012,0.0013,0.0012
英雄难过:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0028,0.0012,0.0013,0.0012
见色:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0028,0.0012,0.0013,0.0012
呕血:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0030,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
腐竹:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0098,0.0011,0.0012,0.0011,0.0015,0.0025,0.0012,0.0015,0.0012,0.0013,0.0012
骰子:0.0012,0.0012,0.0039,0.0023,0.0016,0.0012,0.0012,0.0012,0.0022,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
红豆:0.0012,0.0012,0.0013,0.0011,0.0035,0.0012,0.0012,0.0099,0.0011,0.0012,0.0011,0.0135,0.0013,0.0012,0.0015,0.0012,0.0024,0.0012
测试:0.0101,0.0506,0.0182,0.0069,0.0051,0.0069,0.0070,0.0069,0.0831,0.0012,0.0335,0.0045,0.0144,0.0059,0.0028,0.0305,0.0043,0.0099
无终:0.0012,0.0012,0.0013,0.0011,0.0035,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
赵丽娜:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0067,0.0015,0.0012,0.0013,0.0012
嗷嗷:0.0012,0.0012,0.0013,0.0023,0.0016,0.0012,0.0012,0.0038,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
名酒:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0060,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0024,0.0012
十余项:0.0012,0.0012,0.0026,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
贫困户:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0042,0.0012,0.0015,0.0012,0.0013,0.0012
选股法:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0037,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
射击队:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0026,0.0015,0.0012,0.0013,0.0012
白头发:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0090,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
卫生部:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0059,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
肠道:0.0022,0.0012,0.0013,0.0011,0.0016,0.0012,0.0022,0.0070,0.0011,0.0012,0.0011,0.0133,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
俄亥俄州:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0038
工会:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0030
巨人:0.0022,0.0037,0.0053,0.0027,0.0035,0.0012,0.0022,0.0012,0.0194,0.0039,0.0056,0.0030,0.0013,0.0105,0.0015,0.0039,0.0024,0.0049
演员:0.0012,0.0012,0.0013,0.0863,0.0016,0.0049,0.0012,0.0012,0.0129,0.0062,0.0022,0.0030,0.0042,0.0037,0.0015,0.0024,0.0030,0.0029
最富:0.0022,0.0023,0.0013,0.0023,0.0016,0.0012,0.0037,0.0012,0.0011,0.0079,0.0011,0.0015,0.0013,0.0022,0.0015,0.0024,0.0144,0.0030
民间故事:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0022,0.0011,0.0432,0.0011,0.0015,0.0155,0.0012,0.7104,0.0012,0.0030,0.0012
饥荒:0.0012,0.0012,0.0039,0.0011,0.0016,0.0012,0.0022,0.0012,0.0166,0.0051,0.0011,0.0015,0.0013,0.0012,0.0044,0.0012,0.0013,0.0029
模拟程序:0.0012,0.0012,0.0040,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
工伤:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0022,0.0012,0.0011,0.0012,0.0011,0.0015,0.0089,0.0012,0.0015,0.0012,0.0013,0.0023
公司业绩:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0087,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
腹痛:0.0062,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0022,0.0011,0.0089,0.0013,0.0012,0.0028,0.0012,0.0013,0.0012
看衰:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0037,0.0015,0.0024,0.0013,0.0012
GLA:0.0012,0.0117,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
股通:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0049,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
GLC:0.0012,0.0088,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
润肺:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0080,0.0011,0.0012,0.0011,0.0091,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
Yeezy350BoostV2:0.0012,0.0012,0.0013,0.0011,0.0016,0.0037,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
阔腿裤:0.0012,0.0012,0.0013,0.0011,0.0016,0.0087,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
合金:0.0012,0.0012,0.0052,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0022,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
无线:0.0012,0.0037,0.0052,0.0048,0.0016,0.0012,0.0029,0.0012,0.0026,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0477,0.0013,0.0023
GL8:0.0012,0.0175,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
测评:0.0039,0.0146,0.0013,0.0023,0.0016,0.0060,0.0022,0.0069,0.0121,0.0012,0.0022,0.0015,0.0013,0.0037,0.0015,0.0122,0.0024,0.0012
希特勒:0.0012,0.0012,0.0026,0.0023,0.0016,0.0012,0.0012,0.0022,0.0011,0.0616,0.0145,0.0015,0.0013,0.0022,0.0015,0.0024,0.0013,0.0061
易碎:0.0012,0.0012,0.0013,0.0011,0.0051,0.0012,0.0012,0.0028,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
无缘:0.0022,0.0037,0.0013,0.0048,0.0051,0.0012,0.0012,0.0012,0.0057,0.0022,0.0022,0.0045,0.0013,0.0633,0.0015,0.0063,0.0013,0.0038
嵩山:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0022,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0068,0.0012
学得会:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0030,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
发飙:0.0051,0.0012,0.0013,0.0191,0.0016,0.0012,0.0049,0.0012,0.0011,0.0012,0.0034,0.0030,0.0078,0.0012,0.0028,0.0039,0.0013,0.0049
滑嫩:0.0012,0.0012,0.0013,0.0011,0.0016,0.0037,0.0012,0.0060,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
装甲旅:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0045,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
嗜好:0.0022,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0051,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
CSIRO:0.0012,0.0012,0.0026,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
石油:0.0012,0.0027,0.0040,0.0023,0.0016,0.0023,0.0470,0.0012,0.0011,0.0027,0.0073,0.0015,0.0025,0.0022,0.0015,0.0024,0.0024,0.0390
腰痛:0.0022,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0060,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
故里:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0022,0.0011,0.0027,0.0011,0.0015,0.0032,0.0022,0.0028,0.0012,0.0145,0.0012
风险:0.0090,0.0027,0.0039,0.0011,0.0035,0.0012,0.0741,0.0028,0.0022,0.0022,0.0034,0.0209,0.0100,0.0037,0.0028,0.0090,0.0013,0.0121
中军帐:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0026,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
Robonaut5:0.0012,0.0012,0.0026,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
安陵:0.0012,0.0012,0.0013,0.0027,0.0016,0.0012,0.0012,0.0012,0.0011,0.0071,0.0011,0.0045,0.0025,0.0012,0.0015,0.0012,0.0013,0.0012
纪要:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0049,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
最少:0.0022,0.0037,0.0014,0.0011,0.0016,0.0023,0.0059,0.0022,0.0026,0.0039,0.0022,0.0015,0.0032,0.0012,0.0015,0.0027,0.0166,0.0023
生二孩:0.0061,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0025,0.0012,0.0015,0.0012,0.0013,0.0012
最小:0.0079,0.0037,0.0091,0.0011,0.0016,0.0023,0.0028,0.0028,0.0011,0.0028,0.0056,0.0015,0.0068,0.0022,0.0028,0.0063,0.0332,0.0150
小虎:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0093,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
郑元畅:0.0012,0.0012,0.0013,0.0070,0.0016,0.0012,0.0012,0.0022,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
越美越:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0030,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
腰疼:0.0027,0.0012,0.0013,0.0023,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0074,0.0013,0.0012,0.0028,0.0012,0.0013,0.0012
老伴儿:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0028,0.0012,0.0013,0.0012
味蕾:0.0039,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0138,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
日线:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0037,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
满头:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0028,0.0012,0.0013,0.0012
海陆空:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0064,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
驻扎:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0045,0.0015,0.0013,0.0012,0.0015,0.0012,0.0013,0.0029
米其林:0.0012,0.0023,0.0013,0.0023,0.0016,0.0012,0.0012,0.0110,0.0011,0.0012,0.0011,0.0015,0.0013,0.0012,0.0015,0.0012,0.0024,0.0012
解约:0.0012,0.0012,0.0013,0.0048,0.0016,0.0023,0.0012,0.0012,0.0011,0.0012,0.0011,0.0015,0.0025,0.0154,0.0015,0.0012,0.0013,0.0012
脏腑:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0012,0.0012,0.0011,0.0012,0.0011,0.0030,0.0013,0.0012,0.0015,0.0012,0.0013,0.0012
第三届:0.0012,0.0012,0.0013,0.0011,0.0016,0.0012,0.0097,0.0012,0.0011,0.0012,0.0011,0.0015,0.0042,0.0022,0.0015,0.0024,0.0013,0.0038
