:0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
逐客令:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
开棺:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
退货:0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
降妖:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
走向:0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
书写:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
学会:1,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0
湖人队:0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
拳手:0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GDP:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
观致:0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
蒋介石:0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
爆炸:0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
惋惜:0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
穆帅:0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
如懿传:0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
夜间:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
中塞:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
麻木:0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
爆炒:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
瓜哥:0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
股迎:0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
美满:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
下山:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
青田:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
曾孙:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
无人驾驶:0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
国防部长:0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
康熙:0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
保证:0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0
视:0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
地毯:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
科比:0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
