美联储:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00163,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00006
林心如:0.00043,0.00010,0.00005,0.00318,0.00018,0.00108,0.00005,0.00010,0.00002,0.00003,0.00002,0.00006,0.00011,0.00008,0.00007,0.00003,0.00010,0.00003
演员:0.00003,0.00003,0.00005,0.00265,0.00009,0.00013,0.00003,0.00003,0.00035,0.00018,0.00005,0.00013,0.00015,0.00011,0.00007,0.00006,0.00010,0.00008
超跑:0.00003,0.00165,0.00005,0.00006,0.00009,0.00005,0.00003,0.00003,0.00002,0.00003,0.00010,0.00006,0.00007,0.00003,0.00007,0.00003,0.00003,0.00003
公司:0.00005,0.00053,0.00022,0.00100,0.00018,0.00005,0.00626,0.00013,0.00069,0.00006,0.00045,0.00006,0.00204,0.00022,0.00132,0.00630,0.00007,0.00103
馒头:0.00011,0.00008,0.00005,0.00009,0.00009,0.00003,0.00003,0.00209,0.00005,0.00006,0.00005,0.00013,0.00022,0.00003,0.00007,0.00011,0.00003,0.00003
qq:0.00003,0.00003,0.00005,0.00003,0.00255,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00007,0.00003,0.00020,0.00017,0.00003,0.00003
王朝:0.00003,0.00013,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00020,0.00253,0.00005,0.00006,0.00004,0.00036,0.00007,0.00003,0.00007,0.00006
技巧:0.00093,0.00105,0.00005,0.00012,0.00026,0.00129,0.00095,0.00143,0.00511,0.00006,0.00017,0.00013,0.00033,0.00106,0.00007,0.00175,0.00045,0.00006
美白:0.00005,0.00003,0.00005,0.00003,0.00009,0.00181,0.00003,0.00018,0.00002,0.00003,0.00005,0.00019,0.00004,0.00003,0.00007,0.00006,0.00003,0.00003
化妆:0.00011,0.00003,0.00005,0.00018,0.00009,0.00209,0.00003,0.00003,0.00005,0.00006,0.00002,0.00006,0.00007,0.00008,0.00026,0.00003,0.00003,0.00003
预防:0.00133,0.00015,0.00005,0.00003,0.00009,0.00010,0.00005,0.00051,0.00002,0.00006,0.00007,0.00385,0.00018,0.00006,0.00007,0.00006,0.00003,0.00008
解说:0.00003,0.00003,0.00005,0.00006,0.00009,0.00003,0.00003,0.00003,0.00215,0.00009,0.00010,0.00006,0.00004,0.00061,0.00013,0.00008,0.00007,0.00006
母乳:0.00165,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00018,0.00003,0.00007,0.00003,0.00003,0.00003
游记:0.00003,0.00005,0.00005,0.00003,0.00009,0.00003,0.00003,0.00005,0.00005,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00215,0.00006
泡水:0.00003,0.00018,0.00005,0.00003,0.00009,0.00003,0.00003,0.00008,0.00002,0.00003,0.00005,0.00193,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
月:0.01042,0.00598,0.00136,0.00276,0.00273,0.00124,0.01303,0.00074,0.00469,0.00128,0.00098,0.00160,0.00613,0.00187,0.00172,0.00364,0.00552,0.00280
杀:0.00005,0.00013,0.00011,0.00041,0.00018,0.00046,0.00030,0.00013,0.00123,0.00476,0.00026,0.00026,0.00047,0.00036,0.00152,0.00020,0.00007,0.00044
三亚:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00008,0.00003,0.00002,0.00003,0.00012,0.00006,0.00015,0.00003,0.00007,0.00003,0.00254,0.00003
秋装:0.00003,0.00003,0.00005,0.00003,0.00009,0.00147,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
牛股:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00155,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
欧冠:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00164,0.00007,0.00003,0.00003,0.00003
之谜:0.00003,0.00010,0.00360,0.00024,0.00009,0.00005,0.00014,0.00003,0.00012,0.00208,0.00002,0.00006,0.00007,0.00011,0.00053,0.00006,0.00038,0.00014
难民:0.00005,0.00003,0.00005,0.00003,0.00009,0.00003,0.00005,0.00003,0.00007,0.00003,0.00002,0.00006,0.00007,0.00003,0.00007,0.00006,0.00003,0.00189
生完:0.00165,0.00003,0.00005,0.00009,0.00009,0.00005,0.00003,0.00003,0.00002,0.00003,0.00002,0.00013,0.00004,0.00003,0.00007,0.00003,0.00003,0.00006
郎平:0.00003,0.00003,0.00005,0.00006,0.00009,0.00008,0.00005,0.00003,0.00002,0.00003,0.00002,0.00013,0.00004,0.00175,0.00007,0.00003,0.00003,0.00003
全场:0.00011,0.00010,0.00005,0.00326,0.00009,0.00023,0.00003,0.00005,0.00059,0.00003,0.00012,0.00006,0.00022,0.00070,0.00026,0.00011,0.00014,0.00017
开:0.00061,0.00585,0.00011,0.00159,0.00132,0.00062,0.00073,0.00079,0.00128,0.00049,0.00055,0.00019,0.00226,0.00081,0.00126,0.00076,0.00115,0.00092
腾讯:0.00003,0.00003,0.00011,0.00009,0.00009,0.00003,0.00046,0.00005,0.00180,0.00003,0.00002,0.00006,0.00007,0.00008,0.00007,0.00333,0.00003,0.00006
野草:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00008,0.00002,0.00003,0.00002,0.00160,0.00007,0.00003,0.00007,0.00003,0.00003,0.00003
思念:0.00003,0.00003,0.00005,0.00009,0.00273,0.00003,0.00003,0.00003,0.00002,0.00006,0.00007,0.00006,0.00004,0.00003,0.00020,0.00003,0.00014,0.00003
将军:0.00003,0.00003,0.00005,0.00003,0.00035,0.00003,0.00005,0.00003,0.00015,0.00281,0.00057,0.00006,0.00007,0.00003,0.00020,0.00003,0.00007,0.00014
CX:0.00003,0.00143,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
菲律宾:0.00003,0.00005,0.00005,0.00006,0.00009,0.00005,0.00011,0.00010,0.00007,0.00018,0.00091,0.00006,0.00007,0.00011,0.00007,0.00003,0.00028,0.00277
美:0.00035,0.00043,0.00223,0.00318,0.00176,0.00839,0.00079,0.00048,0.00059,0.00073,0.00869,0.00013,0.00095,0.00120,0.00053,0.00056,0.00535,0.00633
美鞋:0.00003,0.00003,0.00005,0.00003,0.00009,0.00150,0.00003,0.00005,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
演练:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00150,0.00006,0.00018,0.00006,0.00007,0.00006,0.00003,0.00006
APP:0.00005,0.00003,0.00005,0.00003,0.00009,0.00003,0.00008,0.00003,0.00010,0.00003,0.00005,0.00006,0.00026,0.00006,0.00007,0.00200,0.00003,0.00003
世界:0.00104,0.00168,0.00763,0.00126,0.00449,0.00121,0.00163,0.00165,0.01238,0.00464,0.00769,0.00051,0.00150,0.00381,0.00086,0.00322,0.01348,0.00669
库克:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00172,0.00003,0.00014
护理:0.00199,0.00003,0.00005,0.00003,0.00009,0.00026,0.00003,0.00003,0.00002,0.00003,0.00002,0.00039,0.00018,0.00003,0.00007,0.00003,0.00003,0.00003
运动员:0.00003,0.00005,0.00005,0.00009,0.00009,0.00008,0.00003,0.00005,0.00002,0.00003,0.00002,0.00006,0.00004,0.00206,0.00007,0.00011,0.00003,0.00028
新兵:0.00003,0.00008,0.00005,0.00006,0.00009,0.00003,0.00005,0.00003,0.00007,0.00006,0.00167,0.00006,0.00015,0.00003,0.00020,0.00006,0.00003,0.00006
语句:0.00003,0.00003,0.00005,0.00003,0.00211,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00006,0.00007,0.00003,0.00003,0.00003
土豆:0.00005,0.00003,0.00016,0.00003,0.00009,0.00018,0.00008,0.00211,0.00005,0.00006,0.00007,0.00026,0.00011,0.00003,0.00007,0.00003,0.00007,0.00003
习近平:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00014,0.00005,0.00002,0.00003,0.00033,0.00006,0.00004,0.00008,0.00007,0.00008,0.00003,0.00205
联合国:0.00003,0.00003,0.00011,0.00009,0.00009,0.00003,0.00008,0.00003,0.00002,0.00009,0.00026,0.00013,0.00007,0.00003,0.00007,0.00003,0.00010,0.00208
草原:0.00003,0.00008,0.00005,0.00018,0.00009,0.00005,0.00005,0.00013,0.00005,0.00003,0.00014,0.00006,0.00015,0.00006,0.00007,0.00006,0.00274,0.00003
面条:0.00008,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00181,0.00002,0.00003,0.00010,0.00019,0.00007,0.00006,0.00026,0.00003,0.00007,0.00003
相思:0.00003,0.00003,0.00011,0.00006,0.00255,0.00005,0.00003,0.00005,0.00002,0.00006,0.00002,0.00006,0.00004,0.00003,0.00013,0.00003,0.00003,0.00003
保安:0.00005,0.00008,0.00005,0.00038,0.00009,0.00003,0.00003,0.00005,0.00002,0.00003,0.00005,0.00006,0.00095,0.00014,0.00318,0.00006,0.00003,0.00006
大衣:0.00003,0.00005,0.00005,0.00047,0.00009,0.00196,0.00003,0.00003,0.00002,0.00003,0.00005,0.00006,0.00011,0.00003,0.00013,0.00003,0.00003,0.00003
公园:0.00005,0.00008,0.00016,0.00009,0.00009,0.00005,0.00003,0.00005,0.00017,0.00003,0.00005,0.00013,0.00073,0.00019,0.00007,0.00008,0.00347,0.00042
篮球:0.00003,0.00005,0.00005,0.00006,0.00009,0.00003,0.00003,0.00003,0.00005,0.00006,0.00007,0.00006,0.00018,0.00184,0.00007,0.00003,0.00003,0.00006
霍:0.00013,0.00010,0.00005,0.00244,0.00009,0.00034,0.00003,0.00005,0.00005,0.00009,0.00002,0.00006,0.00011,0.00008,0.00007,0.00003,0.00010,0.00003
比肉:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00143,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
此股:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00152,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
ADC:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00136,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
奇闻:0.00011,0.00003,0.00027,0.00003,0.00009,0.00003,0.00005,0.00003,0.00002,0.00009,0.00007,0.00006,0.00011,0.00003,0.00225,0.00006,0.00010,0.00006
韩服:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00143,0.00003,0.00005,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
股权:0.00003,0.00008,0.00005,0.00006,0.00009,0.00005,0.00193,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00006,0.00007,0.00028,0.00003,0.00003
姚明:0.00008,0.00018,0.00005,0.00018,0.00009,0.00003,0.00005,0.00003,0.00012,0.00006,0.00002,0.00013,0.00011,0.00214,0.00007,0.00003,0.00003,0.00003
九寨沟:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00011,0.00003,0.00007,0.00003,0.00208,0.00003
林彪:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00186,0.00007,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
主场:0.00003,0.00003,0.00005,0.00003,0.00009,0.00005,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00170,0.00007,0.00006,0.00003,0.00011
李世民:0.00003,0.00003,0.00005,0.00006,0.00009,0.00003,0.00003,0.00003,0.00002,0.00183,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00014,0.00003
通:0.00003,0.00005,0.00005,0.00006,0.00009,0.00003,0.00215,0.00010,0.00007,0.00009,0.00005,0.00026,0.00007,0.00006,0.00026,0.00017,0.00003,0.00011
患者:0.00008,0.00010,0.00022,0.00006,0.00009,0.00003,0.00005,0.00025,0.00002,0.00003,0.00005,0.00321,0.00091,0.00006,0.00013,0.00023,0.00003,0.00025
辆:0.00005,0.00240,0.00005,0.00003,0.00009,0.00003,0.00005,0.00003,0.00002,0.00003,0.00060,0.00013,0.00066,0.00003,0.00007,0.00006,0.00007,0.00017
成龙:0.00005,0.00010,0.00005,0.00209,0.00009,0.00003,0.00003,0.00005,0.00005,0.00003,0.00002,0.00006,0.00007,0.00011,0.00013,0.00006,0.00014,0.00003
录:0.00008,0.00003,0.00011,0.00021,0.00009,0.00005,0.00005,0.00005,0.00015,0.00018,0.00002,0.00006,0.00022,0.00006,0.00271,0.00006,0.00010,0.00014
DOTA2:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00133,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
口袋妖怪:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00005,0.00155,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00017,0.00003,0.00006
美脚:0.00003,0.00003,0.00005,0.00003,0.00009,0.00144,0.00003,0.00005,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00007,0.00003
小镇:0.00003,0.00003,0.00011,0.00003,0.00009,0.00005,0.00014,0.00003,0.00012,0.00009,0.00005,0.00006,0.00018,0.00003,0.00013,0.00014,0.00295,0.00044
理论:0.00005,0.00008,0.00213,0.00009,0.00009,0.00003,0.00019,0.00005,0.00010,0.00012,0.00014,0.00006,0.00011,0.00008,0.00007,0.00006,0.00003,0.00006
史前:0.00003,0.00003,0.00158,0.00006,0.00009,0.00003,0.00003,0.00003,0.00005,0.00003,0.00005,0.00006,0.00004,0.00008,0.00013,0.00003,0.00003,0.00006
打法:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00005,0.00003,0.00160,0.00003,0.00005,0.00006,0.00004,0.00028,0.00007,0.00006,0.00003,0.00003
打印:0.00003,0.00003,0.00104,0.00003,0.00009,0.00005,0.00005,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00223,0.00003,0.00014
作战:0.00011,0.00003,0.00005,0.00006,0.00009,0.00010,0.00016,0.00003,0.00148,0.00049,0.00272,0.00006,0.00007,0.00019,0.00007,0.00011,0.00003,0.00006
帝豪:0.00003,0.00140,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
路由器:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00152,0.00003,0.00003
孙红雷:0.00003,0.00003,0.00005,0.00185,0.00009,0.00010,0.00003,0.00005,0.00005,0.00003,0.00002,0.00006,0.00007,0.00003,0.00007,0.00006,0.00003,0.00003
穆帅:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00005,0.00003,0.00002,0.00006,0.00004,0.00153,0.00007,0.00003,0.00003,0.00003
配方:0.00016,0.00003,0.00005,0.00003,0.00009,0.00008,0.00019,0.00199,0.00007,0.00003,0.00002,0.00026,0.00011,0.00025,0.00007,0.00003,0.00003,0.00003
用车:0.00003,0.00148,0.00005,0.00003,0.00009,0.00003,0.00005,0.00003,0.00002,0.00003,0.00002,0.00006,0.00007,0.00003,0.00007,0.00014,0.00003,0.00003
厂长:0.00003,0.00003,0.00005,0.00006,0.00009,0.00003,0.00005,0.00003,0.00150,0.00003,0.00002,0.00006,0.00004,0.00003,0.00026,0.00006,0.00003,0.00003
世外桃源:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00005,0.00006,0.00004,0.00003,0.00007,0.00003,0.00191,0.00006
越野车:0.00003,0.00170,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00005,0.00006,0.00036,0.00006,0.00007,0.00003,0.00007,0.00006
怀:0.00175,0.00003,0.00005,0.00021,0.00009,0.00005,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00007,0.00014,0.00007,0.00003,0.00003,0.00006
巨星:0.00003,0.00010,0.00011,0.00056,0.00018,0.00010,0.00003,0.00003,0.00002,0.00009,0.00005,0.00006,0.00004,0.00220,0.00007,0.00003,0.00007,0.00003
合同:0.00003,0.00003,0.00005,0.00003,0.00009,0.00005,0.00033,0.00003,0.00002,0.00003,0.00019,0.00006,0.00029,0.00214,0.00013,0.00003,0.00003,0.00011
甜美:0.00003,0.00005,0.00005,0.00047,0.00009,0.00196,0.00003,0.00008,0.00010,0.00003,0.00010,0.00006,0.00004,0.00011,0.00013,0.00003,0.00003,0.00008
专家:0.00128,0.00023,0.00196,0.00018,0.00009,0.00005,0.00084,0.00008,0.00007,0.00043,0.00450,0.00225,0.00171,0.00064,0.00053,0.00076,0.00007,0.00178
唯美:0.00003,0.00003,0.00005,0.00024,0.00414,0.00075,0.00003,0.00005,0.00012,0.00003,0.00010,0.00006,0.00007,0.00011,0.00007,0.00011,0.00024,0.00003
文明:0.00003,0.00013,0.00273,0.00006,0.00018,0.00003,0.00003,0.00003,0.00044,0.00027,0.00002,0.00006,0.00047,0.00006,0.00013,0.00003,0.00042,0.00008
男星:0.00003,0.00005,0.00005,0.00194,0.00009,0.00028,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00007,0.00006,0.00007,0.00003,0.00003,0.00008
做出:0.00050,0.00008,0.00033,0.00015,0.00009,0.00008,0.00014,0.00270,0.00007,0.00031,0.00005,0.00006,0.00036,0.00025,0.00053,0.00031,0.00003,0.00019
锤子:0.00003,0.00003,0.00011,0.00006,0.00009,0.00003,0.00008,0.00003,0.00002,0.00006,0.00005,0.00006,0.00011,0.00003,0.00007,0.00175,0.00003,0.00006
诈骗:0.00003,0.00003,0.00005,0.00015,0.00009,0.00003,0.00005,0.00005,0.00002,0.00003,0.00002,0.00006,0.00266,0.00003,0.00007,0.00034,0.00003,0.00017
出装:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00138,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
曼城:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00148,0.00007,0.00003,0.00003,0.00003
安卓:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00022,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00169,0.00003,0.00003
李晨:0.00003,0.00003,0.00005,0.00197,0.00009,0.00013,0.00003,0.00005,0.00005,0.00003,0.00002,0.00006,0.00004,0.00006,0.00007,0.00003,0.00007,0.00003
P2P:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00204,0.00003,0.00002,0.00003,0.00002,0.00006,0.00015,0.00003,0.00007,0.00068,0.00003,0.00003
十句话:0.00011,0.00003,0.00005,0.00006,0.00238,0.00003,0.00003,0.00003,0.00005,0.00009,0.00005,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
茄子:0.00003,0.00005,0.00005,0.00003,0.00009,0.00010,0.00003,0.00168,0.00002,0.00003,0.00002,0.00019,0.00004,0.00006,0.00007,0.00006,0.00003,0.00003
标致:0.00003,0.00135,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00005,0.00006,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
Uber:0.00003,0.00008,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00164,0.00003,0.00011
后卫:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00005,0.00006,0.00002,0.00006,0.00004,0.00156,0.00007,0.00003,0.00003,0.00006
易建联:0.00003,0.00010,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00156,0.00007,0.00003,0.00003,0.00003
没吃过:0.00005,0.00003,0.00005,0.00006,0.00009,0.00003,0.00003,0.00143,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00007,0.00006
裁判:0.00003,0.00003,0.00005,0.00006,0.00009,0.00003,0.00003,0.00003,0.00005,0.00003,0.00002,0.00006,0.00011,0.00159,0.00007,0.00003,0.00003,0.00003
直播:0.00011,0.00023,0.00027,0.00138,0.00009,0.00034,0.00011,0.00033,0.00422,0.00009,0.00010,0.00013,0.00117,0.00070,0.00020,0.00328,0.00014,0.00039
这一:0.00021,0.00003,0.00022,0.00003,0.00009,0.00005,0.00019,0.00013,0.00007,0.00015,0.00188,0.00006,0.00015,0.00008,0.00007,0.00008,0.00003,0.00006
南瓜:0.00005,0.00003,0.00016,0.00006,0.00009,0.00015,0.00003,0.00188,0.00002,0.00003,0.00002,0.00039,0.00004,0.00003,0.00007,0.00003,0.00007,0.00011
特种部队:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00005,0.00012,0.00150,0.00006,0.00004,0.00003,0.00013,0.00003,0.00003,0.00017
口臭:0.00008,0.00003,0.00005,0.00009,0.00009,0.00003,0.00003,0.00008,0.00002,0.00006,0.00002,0.00180,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
射电:0.00003,0.00003,0.00125,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00006,0.00010,0.00003
美文:0.00003,0.00003,0.00005,0.00003,0.00202,0.00003,0.00003,0.00005,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00006,0.00007,0.00003
非农:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00147,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
Jeep:0.00003,0.00128,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
雷克萨斯:0.00003,0.00128,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
老人:0.00061,0.00010,0.00005,0.00009,0.00044,0.00008,0.00011,0.00127,0.00005,0.00040,0.00007,0.00199,0.00562,0.00011,0.00238,0.00008,0.00049,0.00089
智能手机:0.00003,0.00003,0.00011,0.00003,0.00009,0.00003,0.00005,0.00003,0.00002,0.00003,0.00007,0.00006,0.00007,0.00003,0.00007,0.00164,0.00003,0.00008
士兵:0.00003,0.00003,0.00011,0.00015,0.00018,0.00003,0.00003,0.00003,0.00010,0.00128,0.00243,0.00006,0.00011,0.00006,0.00020,0.00006,0.00003,0.00061
私募:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00152,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00006,0.00003,0.00003
利空:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00144,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00006
帕萨特:0.00003,0.00135,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00007,0.00003,0.00007,0.00003,0.00003,0.00003
慈禧太后:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00005,0.00002,0.00165,0.00002,0.00013,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
天文:0.00003,0.00003,0.00120,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00010,0.00003
朱诺:0.00003,0.00003,0.00120,0.00006,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00006,0.00003,0.00003
之旅:0.00005,0.00018,0.00027,0.00018,0.00009,0.00003,0.00008,0.00010,0.00032,0.00003,0.00010,0.00013,0.00022,0.00011,0.00013,0.00008,0.00316,0.00033
感悟:0.00005,0.00005,0.00005,0.00009,0.00273,0.00003,0.00011,0.00003,0.00002,0.00003,0.00005,0.00006,0.00015,0.00003,0.00007,0.00006,0.00010,0.00003
劳斯莱斯:0.00003,0.00158,0.00005,0.00003,0.00009,0.00003,0.00003,0.00005,0.00002,0.00003,0.00005,0.00006,0.00026,0.00003,0.00007,0.00008,0.00007,0.00006
墓:0.00003,0.00003,0.00011,0.00003,0.00009,0.00003,0.00003,0.00003,0.00005,0.00192,0.00002,0.00006,0.00015,0.00003,0.00026,0.00003,0.00017,0.00003
跌:0.00005,0.00018,0.00005,0.00006,0.00009,0.00003,0.00174,0.00003,0.00002,0.00003,0.00002,0.00006,0.00007,0.00006,0.00007,0.00003,0.00007,0.00006
美国宇航局:0.00003,0.00003,0.00114,0.00003,0.00009,0.00003,0.00003,0.00003,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00006
一览:0.00005,0.00018,0.00011,0.00003,0.00009,0.00008,0.00076,0.00005,0.00239,0.00021,0.00021,0.00006,0.00022,0.00008,0.00007,0.00023,0.00024,0.00006
说:0.01063,0.00453,0.00185,0.00612,0.04391,0.00441,0.00248,0.00430,0.00244,0.00821,0.00314,0.00276,0.00500,0.00370,0.00635,0.00463,0.00361,0.00308
张继科:0.00003,0.00003,0.00005,0.00021,0.00009,0.00021,0.00003,0.00005,0.00002,0.00003,0.00002,0.00013,0.00004,0.00187,0.00007,0.00003,0.00003,0.00003
政府:0.00003,0.00008,0.00011,0.00006,0.00009,0.00003,0.00054,0.00005,0.00005,0.00018,0.00010,0.00006,0.00036,0.00006,0.00007,0.00031,0.00014,0.00247
概念:0.00011,0.00020,0.00033,0.00009,0.00009,0.00005,0.00226,0.00003,0.00005,0.00003,0.00012,0.00013,0.00011,0.00003,0.00007,0.00034,0.00014,0.00014
厂商:0.00003,0.00040,0.00005,0.00003,0.00009,0.00003,0.00008,0.00003,0.00020,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00200,0.00003,0.00006
月亮:0.00003,0.00003,0.00202,0.00009,0.00009,0.00005,0.00003,0.00003,0.00022,0.00006,0.00002,0.00006,0.00007,0.00003,0.00013,0.00006,0.00038,0.00003
领导人:0.00003,0.00005,0.00005,0.00006,0.00009,0.00003,0.00008,0.00003,0.00002,0.00040,0.00007,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00186
素菜:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00130,0.00002,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
Uzi:0.00003,0.00003,0.00005,0.00003,0.00009,0.00003,0.00003,0.00003,0.00126,0.00003,0.00002,0.00006,0.00004,0.00003,0.00007,0.00003,0.00003,0.00003
爸爸:0.00409,0.00018,0.00005,0.00209,0.00018,0.00021,0.00003,0.00031,0.00062,0.00009,0.00021,0.00019,0.00113,0.00022,0.00132,0.00034,0.00017,0.00050
