海藻:0,1,0,3,0,1,0,1,0,0,0,0,1,1,0,0,0,0
方向盘:0,20,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0
暧昧:0,0,0,6,1,0,0,0,0,1,0,0,1,2,3,0,2,3
觉:4,1,0,0,1,2,1,1,0,0,1,3,1,0,0,0,3,1
送错:0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
大头:2,2,0,0,0,1,1,0,3,0,1,0,2,0,0,0,0,0
黑摩:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
巧买:0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
冲卡:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
泣不成声:1,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,0,2
绿宝石:0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0
好人:1,1,0,1,4,0,0,1,1,3,0,0,5,0,4,0,1,0
走势图:0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
解:1,1,3,3,0,0,3,4,4,7,5,0,2,4,0,2,2,2
条例:0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0
逾越:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
几句话:3,2,0,2,17,0,1,0,0,5,2,0,1,0,0,2,1,0
性交易:0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
狂降:0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
近似:0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
中巴车:0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
木器:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
演变:0,1,1,1,0,0,0,2,4,1,1,0,1,0,0,2,1,1
招教:7,0,0,0,1,3,0,5,0,0,0,2,2,0,0,2,0,0
小树苗:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
进香:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
阳山:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
抛洒:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
公害:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
智残:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
照妖镜:0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
冲动:1,5,1,1,1,3,0,3,0,0,0,0,6,4,2,5,1,0
迷雾:0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0
遭袭:0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,8
饭花:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
超限:0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
夏季:31,31,1,1,0,75,7,56,56,0,5,15,11,18,0,1,13,3
猎豹:0,10,2,0,0,0,0,0,2,0,2,0,2,1,0,3,1,4
被告人:0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
活越:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
虐暴:0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
美发店:0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,2,0,0
短短的:0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
巨亏:0,1,0,0,0,0,10,0,0,0,0,0,1,0,0,4,0,0
沃尔玛:0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,12,0,0
闪光灯:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
令人作呕:0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
耐心:7,1,0,1,0,0,0,1,3,0,1,1,1,3,0,0,0,1
宿醉:0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1
路西:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
农商:0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
聚餐:0,0,0,4,0,0,1,9,1,0,0,0,2,0,0,0,0,0
陈妍:4,0,0,17,0,3,0,0,0,0,0,0,1,0,0,0,1,0
碾压:3,16,1,4,0,10,2,0,17,2,8,0,5,11,1,5,0,1
数说:0,1,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0
这一:7,0,3,0,0,1,6,4,2,4,78,0,3,2,0,2,0,1
GIF:2,1,0,2,0,0,0,1,4,0,1,0,6,32,0,1,1,0
奖励:4,1,0,1,0,0,4,0,46,1,1,0,6,5,1,1,0,1
值得一看:3,6,0,3,8,1,1,0,0,0,0,2,1,1,0,1,2,0
第一届:0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
巩义:0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
郭声琨:0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3
卖淫女:0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
吃梨能:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
敲诈:0,0,0,1,0,0,1,0,0,0,1,0,5,1,4,1,0,0
²:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
养大:0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1
而思:0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
这下:1,11,0,4,1,1,1,0,0,1,7,0,1,4,0,8,1,2
抗法:0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
杯中:0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
脱线:0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
腐竹:0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0
测试:9,51,13,6,2,6,6,5,89,0,36,2,12,5,1,29,3,9
粉友:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
倾翻:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
公子:0,5,0,2,1,0,1,0,2,6,0,0,2,0,6,0,0,0
抗洪:0,0,0,0,0,0,1,0,0,1,45,0,12,0,0,1,1,1
贫困户:0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
观摩会:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
重工:0,0,0,0,0,1,4,0,0,0,2,0,1,0,0,0,0,0
人道主义:0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3
好久:0,1,0,0,2,0,0,3,2,0,0,0,1,1,0,0,2,0
头等舱:0,1,0,2,1,0,1,1,1,0,0,0,1,1,0,0,4,1
大增:1,2,0,0,0,1,17,3,0,0,1,0,1,1,0,4,0,1
羞涩:1,0,0,4,0,1,0,0,1,0,0,2,1,0,1,0,1,1
杨天直:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
返乡:0,0,0,0,0,0,11,0,0,0,3,0,4,1,2,1,0,0
演员:0,0,0,86,0,4,0,0,13,5,1,1,3,3,0,1,2,2
工伤:0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,1
民间故事:0,0,0,0,0,0,0,1,0,42,0,0,13,0,505,0,2,0
近亲:0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
养女:3,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,1
笑脸:0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,3
苦不堪言:0,1,0,1,0,0,2,1,0,0,1,1,1,0,1,1,0,4
十多块:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
帮人捞:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
追问:0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0
西:0,1,1,2,0,2,1,1,2,9,3,0,3,1,0,2,6,2
手瘾:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
粪便:2,0,0,0,0,0,0,1,0,1,0,1,2,0,0,1,0,2
大墓:0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
兖州:0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0
双刃剑:0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0
全家:15,7,0,20,1,0,0,37,4,9,0,4,7,1,17,2,4,1
授信:0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
践行:0,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0
多宅:0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
降央卓玛:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
发飙:4,0,0,19,0,0,4,0,0,0,3,1,6,0,1,3,0,4
不对劲:0,0,0,2,0,0,0,0,0,0,3,0,3,0,0,0,0,1
最尾:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
理清:0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
显现:0,0,1,1,0,1,2,0,0,1,0,0,1,2,0,2,0,1
入学:2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
未婚同居:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
袁:0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,4,0
石油:0,2,2,1,0,1,45,0,0,2,7,0,1,1,0,1,1,37
夫妇:4,3,0,29,0,3,0,1,4,3,1,0,13,3,2,1,4,24
减产:0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,2
小虫:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
河鱼:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
袋:0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1
此事:0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1
计划生育:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
拒收:1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
故里:0,0,0,0,0,0,0,1,0,2,0,0,2,1,1,0,12,0
风险:8,2,2,0,1,0,73,2,1,1,3,13,8,3,1,8,0,11
硬币:1,0,0,2,0,1,0,0,3,0,1,0,6,1,1,1,4,1
大姐:0,0,0,5,0,13,0,1,0,4,0,0,7,0,1,0,1,1
安陵:0,0,0,2,0,0,0,0,0,6,0,2,1,0,0,0,0,0
停下来:0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0
冲击:0,4,0,0,0,0,28,0,3,0,0,0,3,22,0,10,2,9
来信:0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0
嘉台:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
抵梧:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
最少:1,3,0,0,0,1,5,1,2,3,1,0,2,0,0,2,14,1
骗开:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
生二孩:5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
刘宝军:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
最小:7,3,6,0,0,1,2,2,0,2,5,0,5,1,1,5,29,14
自黑照:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
冻僵:0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
活该:0,1,0,1,0,1,1,2,0,4,0,1,1,4,0,1,0,2
正事:1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
招揽:0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
袭:1,7,1,7,0,5,8,4,13,1,6,2,8,4,0,4,5,2
哈站:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
不起眼:4,4,0,2,0,5,1,9,1,5,6,10,4,1,5,2,3,0
中学生:1,0,1,1,0,1,0,0,2,0,1,0,5,1,1,0,0,2
输油管道:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
齐名:0,0,0,10,0,0,0,0,0,11,0,0,2,1,0,1,2,0
落水者:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
交通规则:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
金寨:0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0
装:5,12,2,16,0,46,1,7,19,4,26,0,11,2,7,14,5,4
有孕:0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
解约:0,0,0,3,0,1,0,0,0,0,0,0,1,15,0,0,0,0
吞进:1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
敢死队:0,0,0,2,0,0,4,0,0,2,3,0,2,0,0,0,0,0
迎亲:0,2,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0
第三届:0,0,0,0,0,0,9,0,0,0,0,0,3,1,0,1,0,3
职场:0,1,0,6,0,20,6,2,1,1,0,0,2,1,0,4,1,1
车子:0,70,0,0,0,0,0,0,0,0,0,1,15,1,2,0,5,4
抗洪抢险:0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0
可长:0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0
啥样:0,2,1,0,0,1,0,0,0,0,3,0,2,0,0,0,1,1
夫妻:36,0,0,43,1,0,4,7,5,9,1,17,50,7,15,2,9,20
盗车:0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
浏览:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
献血:0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0
骚年:0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0
地雷:0,1,0,0,0,0,3,1,0,0,7,0,1,0,0,0,0,2
李勤:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
说句话:0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
晒照:0,0,0,14,0,2,0,0,0,0,0,0,2,1,0,0,1,0
此人:0,0,0,4,2,0,0,2,1,162,2,0,2,9,1,0,0,1
武警官兵:0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0
拟提:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
裸:0,0,0,4,0,6,1,0,1,2,0,1,1,0,0,0,1,0
小学文化:0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
裹:1,0,0,3,0,2,0,2,0,2,0,0,3,0,0,1,0,0
老总:0,10,0,3,0,0,3,0,0,1,2,0,6,4,5,0,0,0
嘉义人:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
婚恋观:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
多家:0,1,0,0,0,1,17,2,0,0,0,0,5,1,0,9,4,5
教辅:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
裤:2,0,0,3,1,47,0,0,1,1,1,0,1,0,0,0,0,0
抽查:0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
入室:0,0,0,0,0,0,0,0,0,0,0,1,6,0,2,0,0,6
地震:2,2,13,4,2,0,3,1,2,7,4,0,10,5,6,3,5,49
哪省:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
宁波市:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
大娘:0,0,0,1,0,1,0,2,0,0,0,0,2,0,1,0,0,0
天天:32,3,0,7,2,10,3,49,121,1,6,27,15,3,3,11,2,2
促越:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
大打出手:3,1,0,1,0,1,0,0,0,1,1,0,4,0,1,0,0,0
真实性:0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
硬底:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
元引:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
清理:2,6,2,0,0,0,9,4,1,3,3,8,14,1,1,5,2,5
大好:2,1,0,2,2,2,2,1,0,0,0,0,1,1,0,0,0,2
露出马脚:0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
小吃店:0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1
起雾:0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
看不下去:1,2,0,9,0,2,0,1,1,1,2,0,2,1,1,0,0,1
投河自尽:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
凉亭:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
屁股:19,8,0,2,1,7,0,1,22,3,1,0,7,3,3,1,3,1
咋花:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
打理:1,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,0,0
冰冷:0,0,1,0,0,0,0,1,0,0,0,3,1,1,1,0,0,0
GAP:0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
群殴:0,0,0,2,0,0,0,0,0,1,0,0,6,5,0,0,0,4
风雨:0,2,0,3,4,0,4,0,0,1,3,0,4,2,0,2,4,1
致病菌:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
交通秩序:0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
大奖:2,2,0,8,0,4,1,0,0,0,1,0,11,1,1,6,1,1
晚点:2,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,2,0
青藏线:0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0
授予:0,0,0,0,0,0,1,0,0,4,4,0,1,2,0,2,2,2
金山:2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,1
拦截:0,0,0,0,0,0,1,0,2,0,32,0,4,0,0,7,0,7
拉断:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
玉米:2,0,1,0,0,2,40,25,3,0,1,1,9,0,0,2,3,1
无罪:0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,0,0,1
冠县:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
罪犯:0,0,0,0,0,0,1,0,0,2,3,0,3,0,1,1,0,6
忍不住:18,9,0,12,4,10,0,12,1,2,1,0,3,1,4,2,5,6
流浪人:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
规范:0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,3,0,1
培训班:1,1,0,0,0,0,0,1,0,0,1,0,2,1,0,0,1,1
街:1,7,0,17,0,398,0,11,7,11,6,0,10,8,1,8,30,9
塞爆:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
行:4,12,2,10,2,13,10,5,9,5,8,5,8,19,0,9,103,18
催熟:1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
队形:1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
具备:5,1,2,0,2,2,13,0,2,1,11,0,1,0,1,2,0,0
安静:4,5,1,1,4,9,0,3,1,0,11,0,4,2,0,1,8,1
戳破:1,0,0,0,0,0,0,0,1,1,2,1,2,0,0,0,0,0
拥抱:0,0,0,13,4,2,1,1,0,0,0,0,2,8,0,2,4,7
南方电网:0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
血:12,2,1,2,0,1,5,1,29,8,5,7,9,3,6,1,1,2
赵志全:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
拨打:1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
金属:0,2,9,1,0,7,2,0,2,1,2,1,1,0,0,6,0,0
吴起:0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
约架书:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
责任人:0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0
大妈:4,6,1,15,0,43,12,4,5,1,1,2,36,0,4,2,3,8
赶集:0,0,0,0,1,0,0,5,0,1,0,0,4,0,1,0,5,0
内地:0,2,1,27,0,0,10,1,3,0,1,0,1,2,0,1,3,2
自杀:6,1,1,16,0,1,1,0,2,47,4,11,18,3,11,3,0,19
工业盐:0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
绿博会:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
攀高:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
猪血:1,0,0,0,0,0,0,1,0,0,0,2,1,0,2,0,0,0
白骨:0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
工业:0,0,0,0,0,0,21,0,0,2,13,0,1,2,1,17,2,4
家里:35,2,0,9,0,4,2,56,1,5,5,8,26,4,32,12,1,7
驰援:0,0,0,0,0,0,1,0,0,0,8,0,3,1,0,0,0,1
正义:0,0,0,4,0,1,1,0,2,1,3,0,3,0,0,1,0,3
衫:0,0,0,7,0,49,0,0,0,1,0,0,1,0,1,0,0,0
相识:0,0,0,3,5,0,0,0,0,0,0,0,2,0,1,0,1,0
兴奋:4,0,2,2,0,0,0,1,2,0,2,0,2,8,1,5,2,2
表:14,3,0,3,0,12,4,0,4,1,0,5,1,3,1,4,0,3
套取:0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
遗言:0,0,0,0,0,0,0,0,0,11,0,0,2,0,2,0,0,0
聊城:0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,4,0
奏响:0,0,0,2,0,0,3,0,1,1,1,0,1,0,0,0,0,0
一闪轮:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
兄弟:4,20,1,47,0,1,5,7,17,35,40,0,13,36,15,4,9,9
有家:0,0,1,2,0,0,0,4,0,1,0,0,1,1,1,0,0,1
公婆:14,0,0,2,0,0,0,1,0,0,0,0,5,0,0,0,0,0
补:16,1,0,1,0,0,3,14,4,2,1,14,1,3,0,1,2,0
衣:3,0,1,1,2,16,0,1,0,1,1,0,4,2,0,2,0,0
有害:6,1,0,1,0,0,0,3,0,0,0,7,1,0,0,0,1,0
饮茶:0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,2,0
和湾湾:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
嗓子:0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0
认:2,2,0,9,0,1,1,1,1,2,1,0,5,1,1,3,1,0
院士:0,0,6,0,0,0,2,0,0,3,3,2,1,0,0,3,0,0
体验:13,72,3,8,4,20,5,13,110,4,22,1,15,16,8,107,75,17
计:0,0,0,3,0,0,0,0,0,3,0,0,2,0,1,0,0,0
再生产:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
载客:0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0
满城:0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0
竟要:0,0,0,0,0,1,0,0,2,2,2,0,4,0,0,1,0,0
订:1,1,0,1,0,0,0,0,0,0,1,0,1,0,2,0,1,0
吓跑:3,1,0,1,0,0,1,0,0,1,1,0,2,1,4,1,1,2
铁警:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
讨:0,0,0,0,0,1,0,1,0,3,0,0,1,0,2,0,0,0
房租:0,0,0,0,0,0,2,1,0,0,0,0,2,0,2,0,0,0
注销:0,0,0,0,0,0,6,0,0,0,0,0,11,2,0,0,0,0
捡回:0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,1
善意:0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,2
记:8,8,2,9,2,5,6,4,9,10,7,0,7,6,16,7,23,3
讲:12,5,1,10,2,2,4,1,6,11,4,4,3,4,10,12,2,3
设:0,0,0,1,0,1,4,0,3,4,1,0,8,0,2,1,2,6
