高利贷:0,0,0,1,0,0,1,0,0,0,0,0,3,0,1,0,1,0
现神:0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
第八次:0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2
普法:0,0,0,1,0,0,1,0,0,1,1,0,9,0,0,0,0,0
CVV2:0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
寻觅:0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
生态圈:0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0
GDP:0,0,0,0,0,0,19,0,0,0,0,0,1,5,0,0,6,6
欢喜:0,0,0,2,6,0,2,1,0,0,0,0,0,2,1,0,1,1
好事:8,1,0,3,1,1,5,0,3,1,3,1,1,2,2,3,2,2
八家:0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
需注意:5,2,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,0
内插法:0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
第七届:0,0,1,2,0,0,7,0,0,0,0,0,0,0,0,0,1,3
发展势头:0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
阶层:0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1
公安:0,0,0,0,0,0,1,0,0,0,5,0,23,0,0,1,0,0
顺利完成:0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
黄昊:0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
纲要:0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0
股迎:0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
有娃:0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
第三家:0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
保证:9,7,1,4,0,7,4,36,3,2,8,3,3,2,0,4,3,3
食用油:1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
警企:0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
视:1,0,1,1,1,0,1,0,0,3,1,0,0,1,0,1,0,6
觅:0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
观:3,2,1,2,1,0,2,0,0,2,2,1,3,1,0,3,5,2
工人:0,5,0,1,0,0,3,1,0,2,1,0,21,2,0,4,2,12
酒水:0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1
浅谈:3,6,1,1,0,2,3,0,20,0,3,0,0,2,0,7,1,1
觉:4,1,0,0,1,2,1,1,0,0,1,3,1,0,0,0,3,1
六家:0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
养娃:3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
正局级:0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
大头:2,2,0,0,0,1,1,0,3,0,1,0,2,0,0,0,0,0
SMECNII002:0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
角:1,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,2
哈药集团:0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
金峰:0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
长牛:0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
劳动密集型:0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
招数:3,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0
夺回:1,0,1,0,0,0,1,0,0,0,0,0,0,1,2,1,0,1
成年人:0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,3
公寓:0,0,0,16,1,0,1,0,0,0,0,0,0,1,2,1,1,5
自查:1,0,0,0,0,1,8,0,0,0,0,5,0,0,0,0,0,0
