大舅子:0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1
好于:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
佛罗里达:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
或系:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
第八次:0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2
拳手:0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1
寻觅:0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
招收:0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1
虐杀:0,0,0,0,0,0,0,0,0,6,1,0,0,1,1,0,0,2
欢喜:0,0,0,2,6,0,2,1,0,0,0,0,0,2,1,0,1,1
GDP:0,0,0,0,0,0,19,0,0,0,0,0,1,5,0,0,6,6
好事:8,1,0,3,1,1,5,0,3,1,3,1,1,2,2,3,2,2
第七届:0,0,1,2,0,0,7,0,0,0,0,0,0,0,0,0,1,3
阶层:0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1
黄昏:0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,2,1
坑里:0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1
远东:0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,1,6
黄星:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
女侠:0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1
这事:8,4,0,3,1,5,0,1,1,5,3,1,5,0,3,1,2,3
友顶:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
保证:9,7,1,4,0,7,4,36,3,2,8,3,3,2,0,4,3,3
抹香鲸:0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
视:1,0,1,1,1,0,1,0,0,3,1,0,0,1,0,1,0,6
观:3,2,1,2,1,0,2,0,0,2,2,1,3,1,0,3,5,2
工人:0,5,0,1,0,0,3,1,0,2,1,0,21,2,0,4,2,12
酒水:0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1
浅谈:3,6,1,1,0,2,3,0,20,0,3,0,0,2,0,7,1,1
觉:4,1,0,0,1,2,1,1,0,0,1,3,1,0,0,0,3,1
暧昧:0,0,0,6,1,0,0,0,0,1,0,0,1,2,3,0,2,3
迫不及待:2,1,0,0,0,1,0,2,1,2,4,0,0,5,0,2,0,1
养娃:3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
长牙:15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
拉锯战:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
这些年来:0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
如意算盘:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
角:1,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,2
称美菲:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
夺回:1,0,1,0,0,0,1,0,0,0,0,0,0,1,2,1,0,1
辱华:0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1
成年人:0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,3
泣不成声:1,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,0,2
公寓:0,0,0,16,1,0,1,0,0,0,0,0,0,1,2,1,1,5
嘉华:0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
触:0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1
解:1,1,3,3,0,0,3,4,4,7,5,0,2,4,0,2,2,2
性交易:0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
耶鲁:1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
运作:0,0,1,1,0,0,3,0,0,1,0,0,0,4,0,3,0,3
演变:0,1,1,1,0,0,0,2,4,1,1,0,1,0,0,2,1,1
降头:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
波音:0,1,2,0,0,0,1,0,0,0,18,0,0,0,0,1,1,5
黄旗:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
缴税:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
民间艺术:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
入寺:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
致命伤:0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1
遭袭:0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,8
至极:1,1,0,2,2,1,0,3,1,0,1,0,0,0,0,0,2,2
古铁雷斯获:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
猎豹:0,10,2,0,0,0,0,0,2,0,2,0,2,1,0,3,1,4
夏季:31,31,1,1,0,75,7,56,56,0,5,15,11,18,0,1,13,3
武士刀:0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2
外媒:0,7,4,3,0,0,10,0,7,1,58,0,0,11,0,15,4,85
君子协定:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
学不乖:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
国际品牌:0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
多姿:0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,1,1
高跟照:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
耐心:7,1,0,1,0,0,0,1,3,0,1,1,1,3,0,0,0,1
宿醉:0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1
碾压:3,16,1,4,0,10,2,0,17,2,8,0,5,11,1,5,0,1
普通百姓:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
暗格:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
变革:0,0,2,0,0,0,8,0,0,0,2,0,0,0,0,13,0,2
这一:7,0,3,0,0,1,6,4,2,4,78,0,3,2,0,2,0,1
