大舅子:0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1
:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
降妖:0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0
容量:1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,3,0,0
输在:1,0,0,0,1,3,0,0,1,0,0,0,0,1,0,0,0,0
壮志:0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
送温暖:0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
好事:8,1,0,3,1,1,5,0,3,1,3,1,1,2,2,3,2,2
dota2:0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
勇往直前:1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
黄昏:0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,2,1
红警:0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
网瘾:0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,2,0,0
女侠:0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1
这事:8,4,0,3,1,5,0,1,1,5,3,1,5,0,3,1,2,3
两件套:0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0
套包:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
流之主劫:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
保证:9,7,1,4,0,7,4,36,3,2,8,3,3,2,0,4,3,3
滚多远:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
轮子:0,5,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0
凌波微:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
笔记本:0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,18,0,0
浅谈:3,6,1,1,0,2,3,0,20,0,3,0,0,2,0,7,1,1
方向盘:0,20,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0
迫不及待:2,1,0,0,0,1,0,2,1,2,4,0,0,5,0,2,0,1
大头:2,2,0,0,0,1,1,0,3,0,1,0,2,0,0,0,0,0
龙太子:0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
冰原:0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
排位:0,0,0,0,0,0,0,0,46,1,1,0,0,2,0,0,0,0
招数:3,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0
辱华:0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1
pokemonGO:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
成年人:0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,3
全屏:0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0
宝镜:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
好人:1,1,0,1,4,0,0,1,1,3,0,0,5,0,4,0,1,0
处理速度:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
全局:0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0
触:0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1
解:1,1,3,3,0,0,3,4,4,7,5,0,2,4,0,2,2,2
性交易:0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
第三季:0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,1,1,0
演变:0,1,1,1,0,0,0,2,4,1,1,0,1,0,0,2,1,1
拳打:0,0,0,1,0,0,0,0,1,2,0,0,0,3,0,0,0,0
密道:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
看运气:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
反控制:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
心路历程:1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
敢打敢拼:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
蚩尤:0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0
减伤:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
套动:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
纵观:0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,1,0
至极:1,1,0,2,2,1,0,3,1,0,1,0,0,0,0,0,2,2
猎豹:0,10,2,0,0,0,0,0,2,0,2,0,2,1,0,3,1,4
夏季:31,31,1,1,0,75,7,56,56,0,5,15,11,18,0,1,13,3
峡湾:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
外媒:0,7,4,3,0,0,10,0,7,1,58,0,0,11,0,15,4,85
岩田:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
第五十三:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
耐心:7,1,0,1,0,0,0,1,3,0,1,1,1,3,0,0,0,1
两栖部队:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
聚餐:0,0,0,4,0,0,1,9,1,0,0,0,2,0,0,0,0,0
泷泽老:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
碾压:3,16,1,4,0,10,2,0,17,2,8,0,5,11,1,5,0,1
普洱:0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
毒心者:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
双飞:0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
创新者:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
这一:7,0,3,0,0,1,6,4,2,4,78,0,3,2,0,2,0,1
GIF:2,1,0,2,0,0,0,1,4,0,1,0,6,32,0,1,1,0
酒剑仙:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
奖励:4,1,0,1,0,0,4,0,46,1,1,0,6,5,1,1,0,1
第一局:0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
吹出来:0,2,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0
那个游戏:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
怀亚特:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
泰隆:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
GHz:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
黄料:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
