:0,1,0,0,17,0,0,2,0,0,1,1,0,0,2,0,2,0
六安:0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,4,0
坐电梯:1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
观致:0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
好事:8,1,0,3,1,1,5,0,3,1,3,1,1,2,2,3,2,2
闻一闻:0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
需注意:5,2,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,0
勇往直前:1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
迁入:0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
你追我赶:0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
昂科:0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GF6:0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
铁西:0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
这事:8,4,0,3,1,5,0,1,1,5,3,1,5,0,3,1,2,3
第三家:0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
InfinitiQ50:0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
保证:9,7,1,4,0,7,4,36,3,2,8,3,3,2,0,4,3,3
轮子:0,5,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0
眼花缭乱:0,1,0,2,0,5,0,0,0,0,2,0,0,1,0,2,0,0
蓝天白云:0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0
观:3,2,1,2,1,0,2,0,0,2,2,1,3,1,0,3,5,2
工人:0,5,0,1,0,0,3,1,0,2,1,0,21,2,0,4,2,12
丈母娘:2,7,0,3,1,0,0,6,0,2,0,1,12,3,1,0,1,0
驱豪锐:0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浅谈:3,6,1,1,0,2,3,0,20,0,3,0,0,2,0,7,1,1
港澳:0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
海藻:0,1,0,3,0,1,0,1,0,0,0,0,1,1,0,0,0,0
米国:0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
觉:4,1,0,0,1,2,1,1,0,0,1,3,1,0,0,0,3,1
方向盘:0,20,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0
车展:0,152,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3,0
迫不及待:2,1,0,0,0,1,0,2,1,2,4,0,0,5,0,2,0,1
大头:2,2,0,0,0,1,1,0,3,0,1,0,2,0,0,0,0,0
牵引力:0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
龙太子:0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
万德系:0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PrimeGTE:0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
好人:1,1,0,1,4,0,0,1,1,3,0,0,5,0,4,0,1,0
触:0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1
下台阶:0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
解:1,1,3,3,0,0,3,4,4,7,5,0,2,4,0,2,2,2
几句话:3,2,0,2,17,0,1,0,0,5,2,0,1,0,0,2,1,0
狂降:0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
近似:0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
