累累:0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
慢于:0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
走向:3,2,6,3,2,2,6,2,4,14,6,0,5,3,0,18,3,13
书写:0,1,1,2,0,1,0,0,1,1,1,0,0,1,1,0,0,0
所知:0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
泰勒:0,0,1,9,0,4,0,0,0,0,0,0,0,1,0,0,0,1
学会:70,17,2,4,28,41,22,120,14,2,6,13,7,10,3,27,3,2
容量:1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,3,0,0
奇形怪状:0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
寻觅:0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
电容器:0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
爆炸:1,9,30,7,0,6,3,1,36,10,31,0,19,3,1,13,3,39
最酷:0,0,1,2,1,3,0,0,1,0,0,0,0,0,1,2,2,0
上岸:2,0,1,1,0,0,0,0,0,0,0,0,5,3,0,0,3,5
第七届:0,0,1,2,0,0,7,0,0,0,0,0,0,0,0,0,1,3
全人类:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
坑里:0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1
存储:1,1,6,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0
默默:5,4,2,6,4,1,1,0,2,1,3,0,2,1,0,3,3,0
热固性:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
十年:5,16,9,26,9,10,19,2,25,7,24,11,20,21,18,13,6,11
大行星:0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
霍金的:0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上岗:0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,2,0,1
保证:9,7,1,4,0,7,4,36,3,2,8,3,3,2,0,4,3,3
视:1,0,1,1,1,0,1,0,0,3,1,0,0,1,0,1,0,6
崖柏:0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0
观:3,2,1,2,1,0,2,0,0,2,2,1,3,1,0,3,5,2
稳态:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吓破胆:0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0
浅谈:3,6,1,1,0,2,3,0,20,0,3,0,0,2,0,7,1,1
想害:0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坐标:0,0,2,1,0,0,3,0,2,1,1,0,0,0,0,0,12,0
六家:0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
长牙:15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
形象:5,2,2,27,0,8,1,0,6,7,5,0,2,7,0,3,1,8
如意算盘:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
盛路:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
圈炫:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
夺回:1,0,1,0,0,0,1,0,0,0,0,0,0,1,2,1,0,1
变霾:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
煎蛋:0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1
神秘:2,4,137,17,0,11,8,6,30,60,91,0,19,8,14,17,71,26
迟早会:2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
解:1,1,3,3,0,0,3,4,4,7,5,0,2,4,0,2,2,2
演变:0,1,1,1,0,0,0,2,4,1,1,0,1,0,0,2,1,1
运作:0,0,1,1,0,0,3,0,0,1,0,0,0,4,0,3,0,3
有星震:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
两大:4,2,1,6,0,2,27,2,4,10,11,1,1,13,0,10,2,6
超冷:0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
玫瑰花:0,0,1,0,2,1,0,4,0,0,0,1,1,0,0,0,0,0
相互:0,0,2,3,1,1,2,0,3,1,0,1,2,4,0,1,1,6
波音:0,1,2,0,0,0,1,0,0,0,18,0,0,0,0,1,1,5
顶刊:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
惊悚:3,1,2,4,0,1,1,3,2,2,1,0,5,0,6,0,6,1
岩画:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
剥离:1,0,1,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0
独一无二:1,1,2,0,1,4,1,1,0,4,1,0,0,2,0,0,7,1
冲动:1,5,1,1,1,3,0,3,0,0,0,0,6,4,2,5,1,0
意外:34,19,11,23,0,2,13,3,3,12,24,2,24,11,38,7,8,27
夏季:31,31,1,1,0,75,7,56,56,0,5,15,11,18,0,1,13,3
猎豹:0,10,2,0,0,0,0,0,2,0,2,0,2,1,0,3,1,4
朱诺:0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
外媒:0,7,4,3,0,0,10,0,7,1,58,0,0,11,0,15,4,85
多难:4,1,1,1,0,1,2,1,1,0,6,1,1,2,1,3,2,0
红巨星:0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
碾压:3,16,1,4,0,10,2,0,17,2,8,0,5,11,1,5,0,1
鲨能活:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
那种:0,1,1,1,2,4,0,7,1,0,1,0,2,4,7,0,1,0
万岁:1,0,1,0,0,1,0,0,1,1,2,0,0,1,0,0,1,0
变革:0,0,2,0,0,0,8,0,0,0,2,0,0,0,0,13,0,2
这一:7,0,3,0,0,1,6,4,2,4,78,0,3,2,0,2,0,1
蝴蝶:1,0,1,0,2,1,1,1,0,0,0,1,0,0,4,0,1,1
气泡:0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
接收机:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
英语:6,0,1,4,0,0,1,1,1,1,0,0,1,2,0,1,2,6
断路器:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
短波:0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
之含:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鱼形:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第六次:0,0,3,0,0,0,1,0,0,2,2,0,0,1,0,0,0,0
第一颗:0,0,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0
骰子:0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
心脏:4,2,3,1,2,2,2,8,1,2,8,28,5,5,6,2,3,6
活跃:0,0,3,0,0,1,5,1,3,1,2,0,0,1,0,4,3,0
测试:9,51,13,6,2,6,6,5,89,0,36,2,12,5,1,29,3,9
顺利:28,4,2,5,0,0,4,1,1,2,4,0,8,5,1,2,3,7
十余项:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中国气象局:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
之名:0,0,1,1,1,0,0,0,0,5,0,0,1,1,0,0,3,1
近代:0,0,3,0,0,0,0,0,0,22,5,0,0,0,1,0,0,1
含氧量:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
兴隆:1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
千年:0,1,12,2,3,0,0,6,1,67,1,5,11,0,47,1,86,5
巨人:1,3,3,2,1,0,1,0,16,3,5,1,0,10,0,3,1,4
不知所措:3,0,1,0,1,1,0,1,0,0,3,0,0,0,0,1,0,1
逃走:0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1
皇家:0,1,1,1,0,3,0,0,10,1,5,0,0,5,0,0,4,1
追踪:0,1,2,1,0,0,10,0,1,1,8,0,9,0,3,4,0,1
饥荒:0,0,2,0,0,0,1,0,15,4,0,0,0,0,2,0,0,2
模拟程序:0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
近亲:0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
惊愕:0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
西:0,1,1,2,0,2,1,1,2,9,3,0,3,1,0,2,6,2
拉曼:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
合金:0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
无线:0,3,3,4,0,0,2,0,2,0,0,0,0,0,0,45,0,1
切割成:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
单层:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
希特勒:0,0,1,1,0,0,0,1,0,58,15,0,0,1,0,1,0,5
撕成:0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
践行:0,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0
本质:0,0,4,0,0,0,4,0,2,2,0,0,3,0,0,6,0,1
地洞:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神笔:0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
日光浴:0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3
创纪录:0,0,1,0,0,0,1,0,0,0,1,0,0,4,0,2,0,9
显现:0,0,1,1,0,1,2,0,0,1,0,0,1,2,0,2,0,1
CSIRO:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
捷克:0,0,1,0,0,0,1,0,0,0,3,0,0,8,0,0,4,6
冥卫一:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新大陆:0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
石油:0,2,2,1,0,1,45,0,0,2,7,0,1,1,0,1,1,37
陨坑:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
外尔:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
袋:0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1
堕入:0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
先建:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
百度:1,0,2,2,0,0,9,0,4,1,0,0,1,0,0,146,0,2
故事:36,12,7,27,18,10,20,17,52,97,14,4,43,17,544,26,38,16
世界之最:0,2,1,0,0,1,0,1,0,0,1,0,0,0,0,1,7,1
风险:8,2,2,0,1,0,73,2,1,1,3,13,8,3,1,8,0,11
加热:0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
Robonaut5:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
冲出:0,0,1,0,0,0,0,0,0,1,1,0,0,0,5,0,0,1
前端:0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0
疾病:18,0,3,0,0,1,2,5,0,2,1,75,7,0,0,2,0,4
原创:9,55,2,8,19,3,7,2,18,9,3,0,9,3,4,12,23,3
原初:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
最小:7,3,6,0,0,1,2,2,0,2,5,0,5,1,1,5,29,14
重启:0,0,1,1,1,0,7,0,2,0,11,0,0,2,0,2,0,6
雪花:0,0,1,0,0,4,0,3,1,0,0,0,1,0,0,0,0,0
袭:1,7,1,7,0,5,8,4,13,1,6,2,8,4,0,4,5,2
死绝:0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
故乡:0,0,3,1,1,0,0,1,0,1,0,0,3,1,2,0,15,1
中学生:1,0,1,1,0,1,0,0,2,0,1,0,5,1,1,0,0,2
微力:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
百年:0,12,6,3,3,3,6,10,1,42,3,0,9,7,27,3,21,5
近红外:0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
装:5,12,2,16,0,46,1,7,19,4,26,0,11,2,7,14,5,4
足迹:0,0,1,0,0,1,0,0,1,2,1,0,0,0,0,0,5,0
摔死:3,0,1,0,0,0,0,0,1,0,0,0,2,1,3,0,0,1
正以:0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
啥样:0,2,1,0,0,1,0,0,0,0,3,0,2,0,0,0,1,1
冲刺:2,0,2,1,0,0,5,0,1,0,0,0,0,6,0,0,0,3
暗黑:1,0,2,1,0,1,0,6,41,0,0,0,0,1,0,1,0,0
外面:3,1,4,1,1,2,0,33,1,0,1,1,1,1,2,0,3,1
旋臂:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
东大:0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
裸奔:0,0,1,0,0,3,0,0,0,1,1,0,2,0,0,3,0,2
冲刷:0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
近乎:0,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,1
手疼:0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
关键:28,19,6,0,1,5,23,42,11,7,26,8,7,25,3,19,7,7
订购:0,2,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1
地震:2,2,13,4,2,0,3,1,2,7,4,0,10,5,6,3,5,49
隆升:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
冷冬:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
稀有:0,1,5,0,0,0,0,1,8,2,2,1,0,0,0,1,3,2
甲虫:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
为啥:22,47,2,22,1,16,14,11,7,27,23,5,15,17,2,16,6,13
监听:0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
好评:0,10,1,7,0,1,0,1,9,0,0,0,3,2,0,5,2,0
清理:2,6,2,0,0,0,9,4,1,3,3,8,14,1,1,5,2,5
海洋气候:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
惨不忍睹:3,2,1,7,0,7,0,0,2,4,1,0,2,2,0,0,1,5
全靠:6,2,1,3,0,15,3,2,3,3,8,1,1,3,0,4,0,1
大陆:1,4,6,12,0,3,4,2,24,13,21,0,6,0,1,10,18,7
中国:44,238,144,188,1,82,715,161,98,1012,2928,17,195,525,6,402,806,929
推翻:0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,2,0,4
蒸发:0,0,3,0,0,0,5,0,0,0,2,0,0,0,0,2,0,1
冰冷:0,0,1,0,0,0,0,1,0,0,0,3,1,1,1,0,0,0
GAW:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
相位:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
超出:1,0,4,2,0,0,1,0,0,1,2,0,0,1,0,0,0,0
讨论:1,0,1,2,0,0,2,0,6,1,8,1,2,3,0,4,2,19
冰冻:1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0
天外:0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
嘴似:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
连飞:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
领先:0,9,4,0,0,1,5,0,3,4,16,0,0,12,0,23,1,15
潘建伟谈:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
玉米:2,0,1,0,0,2,40,25,3,0,1,1,9,0,0,2,3,1
演化:0,0,10,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0
引擎:0,19,7,0,0,0,4,0,9,0,3,0,0,1,0,3,0,4
观景台:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
逃过一劫:0,0,2,0,0,0,0,0,0,1,1,0,3,0,0,0,0,4
关闭:0,2,2,0,0,3,4,0,4,0,2,0,0,2,0,26,3,10
电藏:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大门:1,1,3,0,0,1,1,0,1,3,1,1,8,6,1,1,4,2
冥卫:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
相伴:1,4,2,2,5,0,0,2,1,0,1,0,1,1,2,0,1,2
秒测:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
之北:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
撞成:0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
第三颗:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
还重:0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
腿走路:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
叠层石:0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
行:4,12,2,10,2,13,10,5,9,5,8,5,8,19,0,9,103,18
具备:5,1,2,0,2,2,13,0,2,1,11,0,1,0,1,2,0,0
安静:4,5,1,1,4,9,0,3,1,0,11,0,4,2,0,1,8,1
相会:0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0
匪夷所思:2,0,3,0,0,2,0,0,0,5,2,0,0,4,0,1,6,2
血:12,2,1,2,0,1,5,1,29,8,5,7,9,3,6,1,1,2
金属:0,2,9,1,0,7,2,0,2,1,2,1,1,0,0,6,0,0
多孔:0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
续航:0,20,1,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0
四百:0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
巡视:0,0,2,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1
一小:2,1,1,0,0,1,0,4,0,2,2,1,2,0,1,0,0,1
大妈:4,6,1,15,0,43,12,4,5,1,1,2,36,0,4,2,3,8
换血:0,0,1,5,0,2,4,0,1,0,0,3,0,2,0,2,0,0
弹性:1,0,3,0,1,19,1,3,0,0,0,0,0,0,0,1,0,0
光年:0,0,32,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
自杀:6,1,1,16,0,1,1,0,2,47,4,11,18,3,11,3,0,19
内地:0,2,1,27,0,0,10,1,3,0,1,0,1,2,0,1,3,2
图片:4,8,16,8,15,20,0,5,8,8,13,1,9,7,2,15,7,12
像活:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
看要:1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
参与:4,1,2,2,0,0,17,0,3,5,10,0,5,4,0,7,1,21
貂熊:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
扫帚星:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
兴奋:4,0,2,2,0,0,0,1,2,0,2,0,2,8,1,5,2,2
波动:0,0,2,0,0,0,25,0,3,0,0,1,0,2,0,0,0,2
好似:0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0
有家:0,0,1,2,0,0,0,4,0,1,0,0,1,1,1,0,0,1
兄弟:4,20,1,47,0,1,5,7,17,35,40,0,13,36,15,4,9,9
热量:0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0
衣:3,0,1,1,2,16,0,1,0,1,1,0,4,2,0,2,0,0
院士:0,0,6,0,0,0,2,0,0,3,3,2,1,0,0,3,0,0
体验:13,72,3,8,4,20,5,13,110,4,22,1,15,16,8,107,75,17
