霍金白:0.00151,0.00144,0.00760,0.00132,0.00624,0.00137,0.00137,0.00144,0.00124,0.00153,0.00133,0.00411,0.00146,0.00141,0.00338,0.00149,0.00173,0.00147
纳西:0.00151,0.00144,0.00760,0.00132,0.00624,0.00137,0.00137,0.00144,0.00124,0.00153,0.00133,0.00411,0.00146,0.00141,0.00338,0.00149,0.00173,0.00147
普法:0.00151,0.00144,0.00380,0.00263,0.00624,0.00137,0.00275,0.00144,0.00124,0.00307,0.00266,0.00411,0.01460,0.00141,0.00338,0.00149,0.00173,0.00147
宠辱不惊:0.00151,0.00144,0.00380,0.00132,0.01248,0.00137,0.00137,0.00144,0.00124,0.00153,0.00133,0.00411,0.00146,0.00141,0.00338,0.00149,0.00173,0.00147
容量:0.00301,0.00288,0.01140,0.00263,0.00624,0.00274,0.00137,0.00144,0.00248,0.00153,0.00266,0.00411,0.00146,0.00282,0.00338,0.00895,0.00173,0.00147
欣喜若狂:0.00151,0.00144,0.00380,0.00132,0.00624,0.00137,0.00137,0.00144,0.00124,0.00153,0.00266,0.00411,0.00292,0.00141,0.01015,0.00149,0.00173,0.00147
滁州:0.00301,0.00144,0.00380,0.00132,0.00624,0.00137,0.00137,0.00144,0.00124,0.00153,0.00133,0.00411,0.00584,0.00282,0.00338,0.00149,0.00173,0.00147
寻觅:0.00151,0.00288,0.01520,0.00132,0.00624,0.00137,0.00275,0.00144,0.00124,0.00153,0.00133,0.00411,0.00146,0.00141,0.00338,0.00149,0.00519,0.00294
生态圈:0.00151,0.00144,0.00380,0.00132,0.00624,0.00137,0.00275,0.00144,0.00124,0.00153,0.00133,0.00411,0.00146,0.00141,0.00338,0.00895,0.00173,0.00147
李准:0.00151,0.00144,0.00380,0.00790,0.00624,0.00137,0.00137,0.00144,0.00124,0.00307,0.00133,0.00411,0.00146,0.00141,0.00338,0.00149,0.00173,0.00147
GDP:0.00151,0.00144,0.00380,0.00132,0.00624,0.00137,0.02886,0.00144,0.00124,0.00153,0.00133,0.00411,0.00292,0.00846,0.00338,0.00149,0.01212,0.01028
来件:0.00151,0.00144,0.00380,0.00132,0.00624,0.00411,0.00137,0.00144,0.00124,0.00153,0.00133,0.00411,0.00146,0.00141,0.00338,0.00149,0.00173,0.00147
dota2:0.00151,0.00144,0.00380,0.00132,0.00624,0.00137,0.00137,0.00144,0.00496,0.00153,0.00133,0.00411,0.00146,0.00141,0.00338,0.00149,0.00173,0.00147
白食:0.00151,0.00144,0.00380,0.00132,0.00624,0.00137,0.00137,0.00144,0.00124,0.00153,0.00133,0.00411,0.00146,0.00141,0.00677,0.00149,0.00173,0.00147
纲要:0.00151,0.00144,0.00380,0.00527,0.00624,0.00137,0.00550,0.00144,0.00124,0.00153,0.00133,0.00411,0.00146,0.00141,0.00338,0.00149,0.00173,0.00147
曾孙:0.00151,0.00144,0.00380,0.00132,0.00624,0.00137,0.00137,0.00144,0.00124,0.00614,0.00133,0.00411,0.00292,0.00141,0.00338,0.00149,0.00173,0.00147
张云龙:0.00151,0.00144,0.00380,0.00527,0.00624,0.00137,0.00137,0.00144,0.00124,0.00153,0.00133,0.00411,0.00146,0.00141,0.00338,0.00149,0.00173,0.00147
工人:0.00151,0.00864,0.00380,0.00263,0.00624,0.00137,0.00550,0.00288,0.00248,0.00614,0.00266,0.00411,0.04526,0.00564,0.00338,0.00745,0.00519,0.02202
丈母娘:0.00452,0.01151,0.00380,0.00527,0.01248,0.00137,0.00137,0.01010,0.00124,0.00460,0.00133,0.00822,0.01898,0.00564,0.00338,0.00149,0.00346,0.00147
笔记本:0.00151,0.00144,0.00380,0.00132,0.00624,0.00137,0.00137,0.00144,0.00620,0.00153,0.00133,0.00411,0.00146,0.00141,0.00338,0.03578,0.00173,0.00147
酒水:0.00151,0.00144,0.00380,0.00132,0.00624,0.00137,0.00687,0.00144,0.00124,0.00153,0.00133,0.00411,0.00292,0.00141,0.00338,0.00149,0.00173,0.00294
方向盘:0.00151,0.03023,0.00380,0.00132,0.00624,0.00137,0.00137,0.00144,0.00248,0.00153,0.00133,0.00411,0.00292,0.00141,0.00338,0.00447,0.00173,0.00147
