说漏嘴:0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
:0,1,0,0,17,0,0,2,0,0,1,1,0,0,2,0,2,0
高利贷:0,0,0,1,0,0,1,0,0,0,0,0,3,0,1,0,1,0
开棺:0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0
先怀:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
第十五章:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
七零八落:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
纳为:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
降妖:0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0
陪酒:0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0
书写:0,1,1,2,0,1,0,0,1,1,1,0,0,1,1,0,0,0
死者:0,0,0,0,0,1,0,0,0,2,1,0,3,0,3,0,1,4
影子:1,0,0,2,2,0,3,0,1,3,0,0,2,0,1,4,0,1
学会:70,17,2,4,28,41,22,120,14,2,6,13,7,10,3,27,3,2
欣喜若狂:0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0
虐杀:0,0,0,0,0,0,0,0,0,6,1,0,0,1,1,0,0,2
欢喜:0,0,0,2,6,0,2,1,0,0,0,0,0,2,1,0,1,1
好事:8,1,0,3,1,1,5,0,3,1,3,1,1,2,2,3,2,2
爆炸:1,9,30,7,0,6,3,1,36,10,31,0,19,3,1,13,3,39
最酷:0,0,1,2,1,3,0,0,1,0,0,0,0,0,1,2,2,0
下岗:0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,2
替子:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
夜间:3,4,0,0,0,0,0,0,0,0,7,2,6,0,1,1,0,4
龟蛇:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
女警:0,0,0,0,0,0,0,0,11,0,3,0,4,0,6,0,0,3
十年:5,16,9,26,9,10,19,2,25,7,24,11,20,21,18,13,6,11
好乱:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
网瘾:0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,2,0,0
下山:0,1,0,0,0,0,1,0,1,1,1,0,1,1,3,0,2,0
埋头:0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
这事:8,4,0,3,1,5,0,1,1,5,3,1,5,0,3,1,2,3
肉偿:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
棺后:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
斗蛇:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
总爱:8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
还亲:1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
追赶:0,1,0,0,0,0,0,0,3,1,9,0,1,3,4,3,0,0
特技:0,1,0,3,0,0,0,0,1,0,3,0,0,3,1,0,0,3
丈母娘:2,7,0,3,1,0,0,6,0,2,0,1,12,3,1,0,1,0
就别进:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
吓破胆:0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0
暧昧:0,0,0,6,1,0,0,0,0,1,0,0,1,2,3,0,2,3
送错:0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
傻小子:0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0
巧买:0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
上山:0,2,0,0,0,0,0,5,0,4,2,1,2,1,9,1,4,1
相亲:0,2,0,20,2,1,0,3,2,0,2,0,16,0,12,0,3,3
卖家:0,1,0,3,0,5,1,1,3,0,3,0,4,0,1,26,2,0
夺回:1,0,1,0,0,0,1,0,0,0,0,0,0,1,2,1,0,1
腹黑王:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
神秘:2,4,137,17,0,11,8,6,30,60,91,0,19,8,14,17,71,26
泣不成声:1,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,0,2
公寓:0,0,0,16,1,0,1,0,0,0,0,0,0,1,2,1,1,5
放下:2,0,0,1,13,4,3,0,0,3,4,0,3,1,1,2,3,2
好人:1,1,0,1,4,0,0,1,1,3,0,0,5,0,4,0,1,0
送财:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
盘踞:0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
死性不改:0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
三岁:23,0,0,2,0,0,0,0,0,0,0,1,8,1,1,0,0,2
阴尸:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
抬不起:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
欣喜:2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
两天:8,3,0,2,0,3,3,2,4,1,3,2,17,5,2,3,12,8
当年:2,8,0,55,1,5,5,2,16,27,37,2,13,35,3,11,3,13
惊悚:3,1,2,4,0,1,1,3,2,2,1,0,5,0,6,0,6,1
县令:0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
冲动:1,5,1,1,1,3,0,3,0,0,0,0,6,4,2,5,1,0
与富:0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
异样:1,0,0,0,0,2,0,0,0,0,1,0,5,0,1,0,0,2
意外:34,19,11,23,0,2,13,3,3,12,24,2,24,11,38,7,8,27
求来:0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
奇懒官:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
挂念:0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
女伴:0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0
多难:4,1,1,1,0,1,2,1,1,0,6,1,1,2,1,3,2,0
令人作呕:0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
碾压:3,16,1,4,0,10,2,0,17,2,8,0,5,11,1,5,0,1
送走:1,0,0,0,0,0,0,1,0,0,2,0,1,1,2,0,0,0
色鬼:0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,1
那种:0,1,1,1,2,4,0,7,1,0,1,0,2,4,7,0,1,0
传家宝:0,0,0,0,0,0,0,1,0,1,2,0,2,0,2,0,0,0
最重:1,1,0,1,0,0,0,4,0,2,0,0,2,0,1,0,1,3
医德:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
奖励:4,1,0,1,0,0,4,0,46,1,1,0,6,5,1,1,0,1
蝴蝶:1,0,1,0,2,1,1,1,0,0,0,1,0,0,4,0,1,1
三尺:0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
股东:0,0,0,0,0,0,117,0,0,0,0,0,0,0,1,7,0,0
丢失:1,0,0,1,0,0,1,2,2,7,2,0,7,0,7,8,0,4
女同事:1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1
阿三儿:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
不容:2,2,0,0,1,0,1,0,0,1,1,0,3,3,1,0,0,2
逆爱记:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
救过:0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0
敲诈:0,0,0,1,0,0,1,0,0,0,1,0,5,1,4,1,0,0
英雄难过:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
忍者:0,0,0,0,0,0,0,0,13,1,1,0,0,2,1,0,1,1
养大:0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1
还个:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
白饭:0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
见色:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
裤子:5,0,0,2,0,48,0,0,0,3,2,0,4,3,3,0,0,1
心脏:4,2,3,1,2,2,2,8,1,2,8,28,5,5,6,2,3,6
测试:9,51,13,6,2,6,6,5,89,0,36,2,12,5,1,29,3,9
顺利:28,4,2,5,0,0,4,1,1,2,4,0,8,5,1,2,3,7
纪事:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
黄狼鼠:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
阳寿:0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
命根子:2,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0
公子:0,5,0,2,1,0,1,0,2,6,0,0,2,0,6,0,0,0
忍住:4,1,0,1,1,2,1,2,0,1,0,0,0,1,1,1,0,0
救灾物资:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
洒下:0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
约会:2,4,0,12,0,20,2,3,5,2,0,0,3,3,4,3,10,4
近代:0,0,3,0,0,0,0,0,0,22,5,0,0,0,1,0,0,1
不守:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
奉命:0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0
千年:0,1,12,2,3,0,0,6,1,67,1,5,11,0,47,1,86,5
羞涩:1,0,0,4,0,1,0,0,1,0,0,2,1,0,1,0,1,1
女佣:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
返乡:0,0,0,0,0,0,11,0,0,0,3,0,4,1,2,1,0,0
逃走:0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1
追踪:0,1,2,1,0,0,10,0,1,1,8,0,9,0,3,4,0,1
饥荒:0,0,2,0,0,0,1,0,15,4,0,0,0,0,2,0,0,2
民间故事:0,0,0,0,0,0,0,1,0,42,0,0,13,0,505,0,2,0
倾家荡产:1,1,0,2,0,0,0,0,0,0,0,0,5,0,1,0,0,1
苦不堪言:0,1,0,1,0,0,2,1,0,0,1,1,1,0,1,1,0,4
腹痛:5,0,0,0,0,0,0,0,0,1,0,5,0,0,1,0,0,0
中人竟:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
没官:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
梦幻:2,1,0,3,0,4,0,2,147,0,4,0,1,6,1,2,12,1
天塌:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
大墓:0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
全家:15,7,0,20,1,0,0,37,4,9,0,4,7,1,17,2,4,1
换命:1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
铁板烧:0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
自作孽:0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0
唾沫:0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
拿错:0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
穷书生:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
祭祀:0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,1
堵着:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
自身难保:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
发飙:4,0,0,19,0,0,4,0,0,0,3,1,6,0,1,3,0,4
拒救:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
有时候:0,2,0,2,17,0,2,2,0,0,1,1,0,0,1,0,0,0
不孕:23,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0
冲到:0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
无法控制:0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
