曾学:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
随军:0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
沉醉于:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
吴语:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
道德败坏:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
所知:0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
普法:0,0,0,1,0,0,1,0,0,1,1,0,9,0,0,0,0,0
大声:1,0,0,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0
李准:0,0,0,7,0,1,0,0,0,1,0,0,0,0,0,0,0,0
虐杀:0,0,0,0,0,0,0,0,0,6,1,0,0,1,1,0,0,2
好事:8,1,0,3,1,1,5,0,3,1,3,1,1,2,2,3,2,2
阶层:0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1
无一幸免:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
藩王:0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
新莽:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
远东:0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,1,6
麻木:0,0,0,1,1,0,0,0,0,3,0,3,0,2,0,0,0,0
随其:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
曾孙:0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0
命苦:0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0
这事:8,4,0,3,1,5,0,1,1,5,3,1,5,0,3,1,2,3
六字:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
散财:0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
导弹部队:0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0
举不起:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
担架:0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0
保证:9,7,1,4,0,7,4,36,3,2,8,3,3,2,0,4,3,3
视:1,0,1,1,1,0,1,0,0,3,1,0,0,1,0,1,0,6
得罪人:0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
观:3,2,1,2,1,0,2,0,0,2,2,1,3,1,0,3,5,2
密邀:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
赵顼:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
二十二个:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
丈母娘:2,7,0,3,1,0,0,6,0,2,0,1,12,3,1,0,1,0
工人:0,5,0,1,0,0,3,1,0,2,1,0,21,2,0,4,2,12
吓破胆:0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0
暧昧:0,0,0,6,1,0,0,0,0,1,0,0,1,2,3,0,2,3
屹立:0,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,2,0
景泰:0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
迫不及待:2,1,0,0,0,1,0,2,1,2,4,0,0,5,0,2,0,1
正局级:0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
免得:0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
排位:0,0,0,0,0,0,0,0,46,1,1,0,0,2,0,0,0,0
招数:3,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0
奸佞:0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
通山县:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
好人:1,1,0,1,4,0,0,1,1,3,0,0,5,0,4,0,1,0
全局:0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0
嵯峨:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
解:1,1,3,3,0,0,3,4,4,7,5,0,2,4,0,2,2,2
盘踞:0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
几句话:3,2,0,2,17,0,1,0,0,5,2,0,1,0,0,2,1,0
性交易:0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
反顽:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
全尸:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
运作:0,0,1,1,0,0,3,0,0,1,0,0,0,4,0,3,0,3
演变:0,1,1,1,0,0,0,2,4,1,1,0,1,0,0,2,1,1
轿夫:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
拳打:0,0,0,1,0,0,0,0,1,2,0,0,0,3,0,0,0,0
党工:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
砸掉:0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
六宗:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
女俘:0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
:0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
贺龙:0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
蚩尤:0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0
