LOL:0,0,0,3,0,2,0,0,986,0,2,0,3,1,1,1,0,0
SUV:0,877,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
航母:0,0,0,0,0,1,2,0,3,0,544,0,0,0,0,2,2,3
荣耀:0,4,0,0,0,5,1,0,569,6,3,0,0,9,0,26,0,5
玩家:0,0,0,2,0,1,3,0,478,0,2,0,1,1,0,0,0,1
手游:0,0,0,0,0,0,0,0,460,0,2,0,0,0,0,1,0,0
小米:1,1,0,0,0,2,2,8,6,0,0,1,0,0,0,484,2,0
守望:0,0,0,0,1,0,1,0,404,0,3,0,1,2,0,2,2,0
美军:0,0,0,0,0,0,0,0,0,32,613,0,1,0,0,0,0,20
股:0,1,0,0,0,0,338,2,0,0,2,0,0,0,1,3,0,1
科学家:5,0,445,0,0,1,0,0,0,1,3,1,0,0,0,10,2,10
奥迪:0,307,0,1,1,0,0,0,0,0,1,0,12,0,0,1,0,1
NBA:0,2,1,1,1,3,1,0,3,0,0,0,0,406,0,4,0,0
股份:0,2,0,1,0,0,299,0,0,0,0,0,1,2,0,8,0,2
美食:4,0,0,7,0,3,0,544,1,1,0,4,0,3,0,1,64,3
美味:6,1,0,0,0,1,1,520,1,0,0,5,1,0,0,1,14,6
毛主席:0,2,0,3,0,0,0,3,0,323,18,0,1,0,0,1,0,1
公告:0,3,1,0,0,0,319,0,16,0,0,0,9,0,0,2,4,1
好吃:6,1,2,4,1,1,2,1166,0,1,0,13,0,3,1,1,6,1
海军:0,0,1,0,0,2,1,0,0,9,358,0,2,0,0,2,1,4
王者:0,11,0,2,1,3,11,1,693,6,3,0,1,15,0,9,0,3
穿衣:7,0,0,12,0,303,0,0,0,2,1,0,0,2,0,2,0,1
魔兽:0,1,2,27,0,0,0,1,405,0,1,0,2,19,0,5,1,0
坦克:0,6,0,0,0,0,0,0,63,5,257,0,1,0,0,0,2,5
先锋:0,2,0,1,0,0,2,0,382,1,4,0,1,1,0,4,2,0
球员:0,0,0,0,0,0,0,0,3,0,0,0,0,285,0,0,0,1
特朗普:0,0,2,0,0,2,20,0,0,1,9,0,0,1,0,3,0,266
时尚:6,42,0,40,0,734,3,6,1,3,1,0,8,3,0,8,6,10
VR:0,1,1,6,0,0,5,0,77,0,0,0,0,2,0,253,0,3
火星:1,0,292,7,0,0,0,0,2,1,7,0,0,1,0,3,0,5
车主:1,252,0,0,0,0,2,0,0,0,0,0,74,0,1,2,4,3
有限公司:0,0,0,0,0,0,251,0,0,0,0,0,2,0,0,2,0,0
车:4,894,0,7,1,1,15,0,11,4,15,0,105,9,5,29,19,14
用户:0,5,0,0,0,0,7,0,8,0,2,0,3,0,0,207,0,2
华为:0,0,0,1,1,1,12,1,3,0,1,0,2,0,0,375,1,2
希拉里:0,0,0,1,0,2,2,0,1,0,2,0,0,0,0,2,0,201
万科:0,0,0,0,0,0,234,0,0,0,0,0,0,1,0,5,0,0
南海:0,0,0,3,0,1,3,0,0,5,198,0,0,0,0,0,5,116
皇帝:1,2,0,2,0,0,0,3,11,642,1,2,1,7,1,1,4,2
搭配:11,4,0,6,0,423,1,59,80,1,8,6,0,3,0,1,0,0
清朝:0,0,0,1,0,0,1,0,0,258,5,0,1,1,2,0,2,2
胎儿:193,0,0,1,0,0,0,2,0,1,0,4,5,0,0,0,0,1
做法:35,4,0,1,1,1,0,814,2,2,1,2,5,1,2,1,0,3
产后:220,0,0,14,0,4,0,1,1,0,0,3,1,0,0,0,0,1
发型:2,0,0,16,0,253,0,0,3,1,0,0,2,6,0,0,1,1
量子:0,0,188,0,0,0,14,0,2,0,13,0,0,0,0,19,3,1
俄:0,0,9,0,0,2,5,0,2,8,343,0,5,6,0,1,7,162
