宝宝:58.8909,0.1371,0.0600,0.9888,0.1140,0.1605,0.1201,1.2422,0.6123,0.0269,0.0427,0.9758,0.2760,0.1719,1.4690,0.2541,0.2424,0.3911
孩子:66.9802,0.3200,0.1199,1.7798,0.5699,0.1835,0.2402,3.5886,0.2406,0.7267,0.1495,2.0910,4.0475,0.2702,3.7076,0.4829,1.1818,1.7844
吃:13.0598,0.1829,0.8994,1.8787,0.5699,1.0090,0.6004,60.4771,0.4811,2.1802,0.7475,44.8177,2.9436,1.0071,3.8475,0.6862,4.1818,1.4178
穿:1.2670,0.2057,0.3598,3.2877,0.1140,37.7454,0.0961,0.1380,0.2187,0.9421,0.5553,0.2788,0.8586,1.0071,0.6296,0.0762,0.6364,0.7333
民间故事:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0230,0.0000,1.1305,0.0000,0.0000,0.3986,0.0000,35.3270,0.0000,0.0606,0.0000
好吃:0.1462,0.0229,0.1199,0.0989,0.1140,0.0229,0.0480,26.8225,0.0000,0.0269,0.0000,0.9061,0.0000,0.0737,0.0700,0.0254,0.1818,0.0244
科学家:0.1218,0.0000,26.6819,0.0000,0.0000,0.0229,0.0000,0.0000,0.0000,0.0269,0.0641,0.0697,0.0000,0.0000,0.0000,0.2541,0.0606,0.2444
地球:0.0244,0.1600,30.6991,0.0989,0.1140,0.1147,0.0480,0.0690,0.0437,0.2153,0.3844,0.1394,0.1840,0.0983,0.0700,0.1017,1.1212,0.3667
LOL:0.0000,0.0000,0.0000,0.0742,0.0000,0.0459,0.0000,0.0000,21.5632,0.0000,0.0427,0.0000,0.0920,0.0246,0.0700,0.0254,0.0000,0.0000
SUV:0.0000,20.0462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0307,0.0000,0.0000,0.0000,0.0000,0.0244
宇宙:0.0000,0.0229,23.0243,0.0742,0.0000,0.1376,0.0480,0.0230,0.2843,0.0807,0.0641,0.0000,0.0000,0.0246,0.0000,0.1271,0.0000,0.0489
游戏:0.2193,0.0457,0.2398,0.6674,0.1140,0.0459,0.2882,0.0460,21.5851,0.1346,0.1495,0.0000,0.1533,0.0491,0.2099,0.7116,0.1212,0.1222
中国:1.0964,5.6230,8.6941,4.8203,0.1140,1.8804,17.5089,3.8186,2.2088,29.2851,67.9168,1.1849,6.1325,13.3874,0.4197,10.6743,24.9697,23.7112
妈妈:26.5338,0.1371,0.1199,1.8540,0.4559,0.9861,0.0240,2.4154,0.0875,0.0000,0.1068,0.6970,1.5638,0.2702,2.0287,0.1017,0.2727,0.8311
故事:0.9015,0.2743,0.4197,0.6921,2.1655,0.2522,0.4804,0.3911,1.1372,2.6109,0.2990,0.2788,1.3185,0.4176,38.6149,0.6608,1.1515,0.3911
做法:0.8528,0.0914,0.0000,0.0247,0.1140,0.0229,0.0000,18.7251,0.0437,0.0538,0.0214,0.1394,0.1533,0.0246,0.1399,0.0254,0.0000,0.0733
车:0.0975,20.4348,0.0000,0.1730,0.1140,0.0229,0.3603,0.0000,0.2406,0.1077,0.3204,0.0000,3.2196,0.2211,0.3498,0.7370,0.5758,0.3422
火星:0.0244,0.0000,17.5081,0.1730,0.0000,0.0000,0.0000,0.0000,0.0437,0.0269,0.1495,0.0000,0.0000,0.0246,0.0000,0.0762,0.0000,0.1222
王者:0.0000,0.2514,0.0000,0.0494,0.1140,0.0688,0.2642,0.0230,15.1555,0.1615,0.0641,0.0000,0.0307,0.3685,0.0000,0.2287,0.0000,0.0733
手机:0.7797,0.2057,0.1799,0.4944,0.2279,0.2752,0.1201,0.1150,1.0060,0.0269,0.1495,0.4182,2.2077,0.1228,0.7695,22.0093,0.5455,0.4400
时尚:0.1462,0.9600,0.0000,0.9888,0.0000,16.8318,0.0721,0.1380,0.0219,0.0807,0.0214,0.0000,0.2453,0.0737,0.0000,0.2033,0.1818,0.2444
